replication_no,time,id,prev_WaitTime,curr_WaitTime,
2,7807.311285,2446,8.203915,758.127717,
2,7814.058612,2463,0.000000,742.565009,
2,7816.854321,2466,0.000000,744.973716,
2,7820.649088,2444,0.000000,747.676988,
2,7821.910886,2458,0.000000,745.816700,
2,7829.856668,2460,0.000000,751.336592,
2,7834.724915,2478,0.000000,742.265388,
2,7835.128103,2474,0.000000,742.591248,
2,7837.654454,2477,0.000000,741.776576,
2,7837.730945,2455,0.000000,734.622445,
2,7845.749394,2452,0.000000,741.363940,
2,7848.120559,2479,0.000000,742.624985,
2,7851.344324,2468,0.000000,740.692362,
2,7857.681779,2471,0.000000,739.729142,
2,7862.573785,2459,0.000000,744.405806,
2,7863.593636,2487,0.000000,744.716127,
2,7871.870787,2484,0.000000,750.916546,
2,7876.052974,2467,0.000000,754.123941,
2,7880.925316,2476,0.000000,752.406551,
2,7888.449587,2475,0.000000,757.352579,
2,7888.500960,2465,0.000000,750.900141,
2,7889.030334,2470,0.000000,750.525122,
2,7897.840907,2480,1.071550,759.146853,
2,7908.703222,2491,0.000000,766.167078,
2,7909.592907,2461,4.593755,762.369508,
2,7911.844833,2495,0.000000,758.662330,
2,7916.338754,2497,0.000000,762.292836,
2,7916.503869,2486,0.000000,760.022521,
2,7921.216380,2488,0.957681,762.202166,
2,7923.548381,2489,1.170691,759.231011,
2,7924.009108,2505,0.000000,741.900298,
2,7929.659980,2464,11.020219,753.802540,
2,7938.231121,2504,0.000000,750.733194,
2,7940.317571,2510,0.000000,751.833158,
2,7941.834628,2473,24.294090,773.984750,
2,7942.032088,2483,10.574745,758.189748,
2,7943.467151,2469,20.496858,764.280567,
2,7944.179251,2502,0.000000,744.013877,
2,7948.084951,2499,3.076950,750.299293,
2,7953.875984,2509,0.000000,751.727097,
2,7969.851695,2507,1.206978,759.895704,
2,7970.347708,2506,0.950811,759.744723,
2,7971.969483,2508,0.000000,752.795000,
2,7975.512703,2482,0.656997,756.504684,
2,7977.060530,2517,0.000000,755.569639,
2,7982.214681,2524,0.000000,759.256162,
2,7982.748809,2494,0.000000,752.331372,
2,7988.604781,2528,0.000000,751.710572,
2,7988.871911,2492,5.060850,756.276501,
2,7999.642350,2498,18.873205,774.179708,
2,8006.003844,2514,21.411771,779.526058,
2,8008.559791,2515,21.828695,780.226320,
2,8009.312993,2534,0.000000,754.713245,
2,8012.789359,2518,20.468724,775.267992,
2,8020.424563,2500,17.934039,779.080801,
2,8021.151431,2535,0.000000,759.769172,
2,8021.985766,2539,0.000000,751.771832,
2,8024.125576,2503,26.764884,778.199029,
2,8031.878783,2520,26.088880,785.250986,
2,8034.136467,2541,0.000000,751.125127,
2,8042.848417,2490,32.493194,788.081119,
2,8043.264463,2523,34.790862,785.072793,
2,8047.423718,2547,0.000000,751.037923,
2,8049.202245,2526,32.552310,784.754219,
2,8053.888085,2527,39.568482,789.951643,
2,8057.924593,2553,0.000000,748.969843,
2,8064.776151,2522,40.174947,795.722307,
2,8066.741413,2529,32.874779,790.328400,
2,8067.970280,2552,0.000000,758.488030,
2,8069.381220,2516,31.192120,787.435192,
2,8077.010855,2556,0.000000,760.014885,
2,8078.521123,2558,0.000000,760.835157,
2,8081.764227,2521,34.590470,796.989902,
2,8083.358966,2554,0.000000,763.267596,
2,8090.923503,2538,26.194013,792.269077,
2,8091.742081,2559,0.000000,764.529676,
2,8092.416641,2548,15.492583,776.803596,
2,8099.167691,2537,35.118373,802.399065,
2,8102.102563,2540,23.502423,791.042348,
2,8102.388409,2530,12.138769,779.110677,
2,8108.567063,2513,30.399983,803.265889,
2,8109.486505,2560,0.000000,769.103336,
2,8110.660272,2511,17.817173,784.891484,
2,8115.447549,2531,17.551461,777.710446,
2,8116.376611,2536,23.197094,769.271567,
2,8117.691834,2555,10.128442,757.340194,
2,8119.307633,2549,29.116866,773.740981,
2,8120.573090,2567,0.000000,734.263555,
2,8121.459173,2546,28.863388,759.382032,
2,8122.285372,2573,0.000000,714.258434,
2,8124.841781,2545,7.998773,721.577834,
2,8130.781164,2557,17.534292,735.888633,
2,8131.796764,2574,0.000000,714.616207,
2,8134.184609,2581,0.000000,705.086361,
2,8134.436902,2584,0.000000,697.920538,
2,8139.055043,2585,0.000000,694.410647,
2,8142.032259,2561,27.984999,723.869836,
2,8142.275127,2572,5.904455,700.034495,
2,8144.193962,2580,4.307463,690.181553,
2,8146.751387,2589,0.000000,687.670831,
2,8147.189927,2562,8.090203,694.097732,
2,8150.691962,2576,8.615054,697.845690,
2,8155.518480,2575,10.459500,701.248977,
2,8158.170158,2571,13.447522,704.729286,
2,8161.274708,2591,0.000000,688.246074,
2,8163.567583,2587,0.000000,688.049030,
2,8165.158475,2594,0.000000,679.854094,
2,8170.040892,2586,0.000000,676.489883,
2,8172.026178,2601,0.000000,659.020383,
2,8177.390237,2568,17.291290,679.583283,
2,8178.389457,2566,19.667315,681.413463,
2,8183.895838,2592,22.959269,672.638406,
2,8185.942692,2597,21.023912,671.241684,
2,8189.995725,2593,17.070986,671.200862,
2,8190.405643,2606,0.000000,640.641414,
2,8194.012577,2619,0.000000,630.442357,
2,8194.571276,2596,42.479433,667.465055,
2,8197.254719,2602,32.874425,659.676311,
2,8198.905222,2590,26.937102,646.689766,
2,8201.437582,2621,0.000000,613.411343,
2,8205.325268,2595,32.199137,646.956747,
2,8208.477068,2588,33.409503,648.416128,
2,8213.698519,2582,30.286225,648.746183,
2,8217.919280,2599,36.832093,658.443552,
2,8219.452910,2634,0.000000,609.274771,
2,8226.581644,2605,52.983749,668.325213,
2,8230.514361,2637,0.000000,615.448884,
2,8233.519218,2610,46.082552,655.362550,
2,8233.967179,2612,47.104631,655.673013,
2,8249.666811,2609,54.452809,670.088046,
2,8250.343656,2611,48.182389,663.176375,
2,8258.463588,2617,36.573595,654.850073,
2,8263.503884,2607,35.894823,658.785426,
2,8265.973098,2608,54.727579,678.775130,
2,8281.751222,2598,44.188957,683.158184,
2,8285.073707,2644,0.000000,641.666922,
2,8285.698877,2646,0.000000,642.142845,
2,8292.371523,2650,0.000000,642.620535,
2,8300.127287,2603,30.872354,678.250754,
2,8300.144346,2624,28.577676,671.901161,
2,8312.011001,2651,0.000000,654.335238,
2,8314.281686,2657,0.000000,654.927522,
2,8323.796111,2627,30.414024,694.246986,
2,8327.294731,2630,24.372782,687.919003,
2,8328.739427,2623,39.344255,703.282802,
2,8329.628234,2626,35.321839,698.370688,
2,8336.084749,2616,28.178693,695.621171,
2,8340.910952,2633,26.240532,695.580676,
2,8345.430366,2638,35.595444,694.593700,
2,8345.496205,2620,33.370958,690.854382,
2,8345.503860,2618,28.490220,685.897368,
2,8348.625583,2662,0.000000,660.074746,
2,8353.198589,2625,29.996145,694.149937,
2,8355.798345,2614,25.886541,691.383286,
2,8359.245035,2665,0.000000,663.715408,
2,8361.380243,2622,34.769996,688.835800,
2,8367.635555,2666,0.000000,659.648651,
2,8375.655595,2647,43.653032,705.493748,
2,8379.243719,2642,43.513421,705.715885,
2,8382.558517,2629,40.625543,705.593616,
2,8384.850100,2643,43.654612,704.985162,
2,8390.150411,2673,0.000000,664.672876,
2,8393.597076,2649,43.444014,711.461283,
2,8397.597890,2653,48.817330,720.495272,
2,8398.721229,2675,0.000000,667.772765,
2,8408.859568,2631,48.351872,725.353437,
2,8409.901228,2678,0.000000,673.590632,
2,8420.223566,2639,45.651574,726.692796,
2,8425.048637,2680,0.000000,675.391597,
2,8425.139044,2660,47.896193,721.830573,
2,8425.459400,2656,47.215554,720.223627,
2,8427.890539,2632,51.414399,726.826666,
2,8432.037102,2628,49.031474,727.159983,
2,8436.597402,2683,0.000000,679.707574,
2,8440.591935,2641,51.322645,729.833936,
2,8449.534686,2654,51.689532,737.491210,
2,8450.242160,2635,47.957182,720.885900,
2,8454.281210,2640,51.588290,719.659255,
2,8455.228394,2648,40.069266,708.047187,
2,8455.959016,2694,0.000000,665.935737,
2,8460.496566,2689,0.000000,670.064940,
2,8462.862720,2668,49.331623,718.612035,
2,8463.539286,2695,0.000000,669.358109,
2,8465.322664,2652,50.551781,720.011383,
2,8469.233523,2661,44.479301,714.875494,
2,8471.919413,2677,33.727709,706.070768,
2,8480.406950,2663,37.350580,713.381240,
2,8481.293742,2698,0.000000,668.653480,
2,8486.114428,2701,0.000000,669.115822,
2,8489.705029,2679,44.232972,714.820646,
2,8490.034058,2667,51.215141,711.855742,
2,8490.053248,2676,53.653354,711.864036,
2,8492.580654,2699,0.000000,660.013791,
2,8497.470174,2658,55.388796,713.519451,
2,8501.002932,2688,51.848076,706.921193,
2,8502.879117,2655,52.361863,708.275554,
2,8502.956550,2672,47.996821,700.042902,
2,8504.541754,2674,50.135213,699.460156,
2,8506.999626,2716,0.000000,648.756842,
2,8510.275084,2713,0.000000,651.669318,
2,8510.848165,2681,44.604844,695.758976,
2,8513.926218,2714,0.000000,653.968866,
2,8514.422363,2693,47.017725,698.426612,
2,8515.946849,2717,0.000000,652.902580,
2,8516.816780,2692,43.585535,690.311866,
2,8526.111270,2718,0.000000,651.378331,
2,8527.823783,2696,41.755703,692.452191,
2,8529.442173,2671,41.681802,689.557078,
2,8533.090286,2690,41.097418,686.508870,
2,8533.641439,2726,0.000000,639.336977,
2,8534.980679,2727,0.000000,639.564902,
2,8535.728214,2725,0.000000,634.267093,
2,8536.000309,2729,0.000000,634.441094,
2,8539.640182,2700,41.137512,677.474100,
2,8544.406448,2684,38.444915,675.524756,
2,8549.240503,2697,35.097179,670.102908,
2,8552.991361,2732,0.000000,636.448238,
2,8554.905034,2687,42.925738,672.757003,
2,8557.812396,2708,41.674564,670.089006,
2,8558.430214,2737,0.000000,628.187375,
2,8559.102178,2702,42.805717,661.987095,
2,8561.369381,2703,44.705794,665.441917,
2,8561.580721,2719,55.315552,659.699384,
2,8563.829335,2721,58.350579,664.845788,
2,8568.086004,2720,58.087989,665.239230,
2,8572.326793,2746,0.000000,601.006563,
2,8573.105396,2749,0.000000,592.452594,
2,8583.524695,2750,0.000000,598.441392,
2,8586.408042,2757,0.000000,591.179297,
2,8589.665715,2756,0.000000,592.525260,
2,8593.340599,2758,0.000000,592.098560,
2,8600.416666,2723,63.242677,656.493939,
2,8601.569466,2733,55.869140,648.459495,
2,8603.683973,2728,74.900660,667.928323,
2,8604.633008,2712,63.038762,645.392107,
2,8605.123363,2766,0.000000,582.058936,
2,8606.040109,2763,0.000000,579.379108,
2,8607.212215,2738,65.273094,645.367522,
2,8614.163348,2739,56.012178,641.365894,
2,8616.670739,2742,56.088614,643.367426,
2,8620.336442,2767,0.000000,580.029653,
2,8622.180497,2743,57.428841,638.321279,
2,8626.191640,2774,0.000000,581.311056,
2,8631.108490,2772,0.000000,580.930297,
2,8637.429211,2748,58.358445,644.525928,
2,8638.123111,2734,59.736224,635.058519,
2,8639.614059,2776,0.000000,575.726976,
2,8643.984639,2744,42.804966,618.568520,
2,8649.395158,2781,0.000000,571.767299,
2,8649.468238,2752,54.126731,617.979564,
2,8659.378243,2755,54.113066,623.595618,
2,8662.253921,2784,0.000000,572.299189,
2,8663.435915,2724,58.613660,631.695068,
2,8665.097299,2782,0.000000,573.498497,
2,8666.805854,2736,54.568975,629.572639,
2,8669.418679,2741,41.593512,612.634210,
2,8675.478238,2786,0.000000,570.864633,
2,8677.750287,2754,39.971582,607.890871,
2,8678.983375,2794,0.000000,561.656772,
2,8681.945305,2768,66.147668,624.403619,
2,8690.572792,2803,0.000000,556.405495,
2,8691.964120,2808,0.000000,548.962327,
2,8699.102555,2764,59.049241,613.045981,
2,8702.104104,2773,62.690259,616.181127,
2,8702.339766,2771,64.336907,616.447418,
2,8704.910012,2812,0.000000,548.564922,
2,8706.321768,2810,0.000000,549.740420,
2,8708.801797,2778,63.619265,613.281467,
2,8711.262909,2775,63.082298,611.698040,
2,8720.558120,2765,69.859071,622.716507,
2,8725.244333,2818,0.000000,551.765164,
2,8729.164952,2813,0.000000,555.327544,
2,8730.912258,2777,72.598804,628.599939,
2,8732.513896,2783,62.039695,617.012268,
2,8735.095280,2751,72.454779,626.340915,
2,8736.123804,2817,0.000000,554.071063,
2,8738.331267,2770,71.617362,627.669278,
2,8740.894286,2822,0.000000,554.883697,
2,8754.701654,2819,0.000000,568.686030,
2,8755.702964,2761,60.478676,629.223009,
2,8758.410642,2799,32.382271,601.895384,
2,8762.455775,2769,56.320307,629.482958,
2,8768.029749,2800,34.952530,610.316131,
2,8773.986588,2821,0.000000,580.677426,
2,8778.539057,2806,30.023822,615.038033,
2,8782.292019,2826,0.000000,585.028023,
2,8785.774838,2791,41.498338,629.320946,
2,8789.761018,2787,28.398715,606.124015,
2,8794.611520,2779,27.243688,608.711823,
2,8807.174907,2793,27.885469,617.984572,
2,8808.189427,2805,10.694307,590.239737,
2,8808.200337,2804,12.389006,590.738908,
2,8812.617635,2835,0.000000,582.614653,
2,8819.438659,2809,13.264312,601.063885,
2,8828.729597,2785,11.499088,606.202115,
2,8828.785392,2833,0.000000,593.997599,
2,8831.357762,2789,15.202644,607.393248,
2,8844.298139,2820,15.298286,617.772125,
2,8846.225539,2824,16.831450,617.148476,
2,8856.988006,2811,18.359459,628.040631,
2,8866.564857,2836,0.000000,618.067216,
2,8868.994721,2839,0.000000,615.516266,
2,8874.359348,2798,15.831491,633.645117,
2,8884.514976,2840,0.000000,625.905731,
2,8886.205410,2842,0.000000,625.986605,
2,8887.395528,2846,0.000000,616.269691,
2,8890.574053,2807,22.039712,639.141637,
2,8898.696884,2814,20.481728,642.580062,
2,8902.614803,2830,24.094850,648.509628,
2,8904.634306,2851,0.000000,623.792538,
2,8906.382850,2852,0.000000,622.801824,
2,8910.045504,2837,13.584684,636.423344,
2,8911.751022,2829,20.020212,640.902083,
2,8913.985384,2838,15.326271,638.017025,
2,8920.209805,2849,0.000000,628.498471,
2,8921.953661,2832,20.484738,644.619185,
2,8924.743191,2828,7.370972,621.951945,
2,8925.945632,2825,4.565737,614.993120,
2,8928.464166,2864,0.000000,605.955223,
2,8931.499896,2866,0.000000,599.657560,
2,8932.046642,2858,4.650999,596.195093,
2,8932.118391,2834,5.410880,591.543489,
2,8932.378187,2860,0.304167,584.085713,
2,8937.715657,2844,2.605497,589.634285,
2,8940.731325,2861,2.990982,592.108713,
2,8944.671842,2877,0.000000,585.806909,
2,8945.780018,2876,0.000000,583.667639,
2,8949.075442,2878,0.000000,586.161650,
2,8951.205095,2881,0.000000,586.314322,
2,8955.776737,2880,0.000000,588.036951,
2,8957.083342,2848,7.426605,594.998764,
2,8959.225942,2890,0.000000,569.912306,
2,8962.276677,2868,21.570584,582.298323,
2,8965.264379,2875,11.897786,574.360123,
2,8966.010173,2843,15.615142,578.202623,
2,8967.141778,2845,19.391019,580.541832,
2,8971.167403,2902,0.000000,560.409999,
2,8971.979490,2896,0.000000,560.686300,
2,8979.327113,2867,12.791422,580.298749,
2,8980.305288,2897,0.000000,567.928436,
2,8982.268605,2900,0.000000,569.718751,
2,8986.004376,2901,0.000000,570.808327,
2,8986.954305,2884,12.879318,584.188264,
2,8991.795712,2882,12.916206,587.232083,
2,8994.811567,2885,12.114208,577.121239,
2,8998.184355,2909,0.000000,565.947046,
2,9003.764370,2910,0.000000,567.477778,
2,9012.200386,2874,10.709403,586.360778,
2,9012.435876,2913,0.000000,573.771313,
2,9014.314041,2871,10.312009,584.771425,
2,9017.469703,2898,3.683576,577.883030,
2,9017.556165,2895,0.000000,569.901507,
2,9020.592831,2889,11.974859,580.537926,
2,9025.000166,2863,0.000000,572.003659,
2,9025.285101,2916,0.000000,571.194110,
2,9028.941060,2904,6.489904,576.407253,
2,9035.585999,2888,4.650683,580.584474,
2,9039.191057,2883,7.345019,582.128325,
2,9039.363596,2903,8.669698,579.211375,
2,9047.220532,2870,4.348871,563.814202,
2,9050.488818,2917,14.767643,570.831255,
2,9060.174968,2915,19.691171,581.233946,
2,9063.352535,2899,16.372164,578.108041,
2,9064.953627,2922,13.715949,572.629753,
2,9065.992085,2920,8.315799,567.560409,
2,9066.975489,2926,20.381835,569.013282,
2,9075.893077,2912,15.719703,571.326709,
2,9086.355257,2927,20.318705,578.916023,
2,9087.801441,2939,16.701941,568.059419,
2,9088.234238,2931,22.209655,571.949032,
2,9091.546766,2957,0.000000,546.925076,
2,9092.430480,2944,8.703443,554.465800,
2,9093.048815,2934,16.781863,563.040310,
2,9094.184618,2907,23.939995,570.535865,
2,9100.913880,2938,16.686822,569.429863,
2,9105.315989,2930,24.806608,576.214349,
2,9105.613705,2958,0.000000,550.999373,
2,9106.059542,2953,1.829260,552.152203,
2,9116.236878,2962,0.000000,560.053384,
2,9116.330872,2947,4.805727,563.659920,
2,9118.910927,2946,1.162805,556.016236,
2,9120.036650,2966,0.000000,555.396857,
2,9120.375806,2955,0.000000,555.152751,
2,9121.326427,2971,0.000000,552.473196,
2,9127.505412,2952,7.453758,565.059882,
2,9131.464821,2973,0.000000,558.189505,
2,9133.840849,2969,0.000000,560.539006,
2,9134.257636,2935,0.000000,557.296334,
2,9135.611566,2977,0.000000,558.614832,
2,9138.614214,2923,0.000000,561.085511,
2,9143.007100,2932,0.000000,563.347172,
2,9144.122980,2959,2.687775,558.077311,
2,9148.593817,2945,0.650251,560.478941,
2,9149.276913,2937,0.000000,558.920316,
2,9149.662129,2950,1.041364,559.689625,
2,9153.609466,2982,0.000000,560.632690,
2,9157.951344,2964,0.706655,560.043569,
2,9158.812683,2972,0.000000,558.923815,
2,9159.126211,2943,2.889303,561.614952,
2,9159.343574,2949,0.545277,556.755368,
2,9167.907990,2965,0.853515,565.327759,
2,9168.323884,2985,0.000000,562.325041,
2,9168.496894,2941,5.174263,561.883849,
2,9173.425223,2933,0.000000,559.235734,
2,9173.623449,2978,2.159046,558.856948,
2,9184.185332,2976,0.639556,566.367849,
2,9186.266080,2995,0.000000,560.390253,
2,9191.249596,2981,5.398074,562.580484,
2,9191.923726,2997,0.000000,551.359245,
2,9192.139894,2983,13.186846,564.432040,
2,9195.347066,2961,14.994345,563.792345,
2,9209.700461,2956,15.532706,575.665220,
2,9210.108112,3001,0.000000,554.556481,
2,9210.379546,3002,0.000000,553.994894,
2,9210.438435,2988,17.207261,567.509039,
2,9217.459427,3003,0.000000,556.329624,
2,9219.433210,2974,23.585158,578.752614,
2,9224.427381,2987,25.312898,582.459963,
2,9230.614877,3005,0.000000,562.979322,
2,9237.868544,2990,27.356388,595.443803,
2,9239.897112,2980,23.489244,586.940436,
2,9240.077673,2994,22.880361,584.485796,
2,9245.236527,2963,18.624837,574.757247,
2,9249.855734,3016,0.000000,558.058036,
2,9250.500229,2999,15.614631,573.620260,
2,9260.616812,2993,12.527101,577.964505,
2,9270.176905,3018,0.000000,574.675322,
2,9279.027338,2984,21.270637,603.687873,
2,9279.383491,3019,0.000000,575.096263,
2,9280.893956,2996,0.397848,574.921382,
2,9288.090635,3008,0.692294,579.154608,
2,9289.272604,2992,0.000000,575.136782,
2,9290.221264,3021,0.000000,572.648397,
2,9299.856352,3027,0.000000,580.110394,
2,9301.356328,3024,0.000000,578.507413,
2,9302.294904,3007,9.605869,588.654352,
2,9302.393474,3012,9.962822,580.361015,
2,9307.244591,2986,9.489889,581.846434,
2,9313.239821,3041,0.000000,553.688895,
2,9314.227260,3025,23.735739,567.050787,
2,9316.135958,3014,20.432724,561.918675,
2,9317.454197,3026,23.780393,566.452495,
2,9321.278777,3017,22.943478,565.648264,
2,9323.665860,3023,24.067270,567.823766,
2,9326.452664,3043,0.000000,541.284287,
2,9327.842055,3010,30.509996,565.070383,
2,9327.846918,3028,29.010908,561.864346,
2,9328.580789,3049,0.000000,533.367532,
2,9329.282263,3055,0.000000,533.818313,
2,9330.860031,3034,36.548961,566.457124,
2,9339.548501,3052,0.000000,538.316579,
2,9341.420101,3035,40.033490,566.386419,
2,9344.727807,3032,39.457690,568.879625,
2,9345.519301,3036,42.379683,571.599779,
2,9346.200224,3064,0.000000,529.083245,
2,9352.488689,3074,0.000000,522.216745,
2,9357.274942,3038,42.769251,568.848294,
2,9358.244392,3071,0.000000,525.464602,
2,9360.437176,3040,49.395635,565.424648,
2,9366.270566,3046,47.301330,565.319108,
2,9367.331785,3037,60.660770,575.623650,
2,9368.765140,3080,0.000000,513.738355,
2,9372.360002,3033,49.006474,559.552382,
2,9372.928576,3022,49.811445,558.352318,
2,9373.773746,3044,58.137442,549.712741,
2,9374.120618,3090,0.000000,491.454718,
2,9378.704098,3091,0.000000,494.151725,
2,9378.714604,3047,53.489381,545.597355,
2,9382.561287,3050,52.430069,544.726662,
2,9387.862535,3051,58.331245,552.091600,
2,9388.399945,3101,0.000000,494.097981,
2,9391.757852,3096,0.000000,496.792751,
2,9398.197451,3100,0.000000,500.956625,
2,9399.163087,3095,0.000000,494.549918,
2,9400.472233,3061,63.684237,557.784217,
2,9401.527986,3102,0.000000,492.626750,
2,9403.434578,3057,64.526353,557.847891,
2,9406.204612,3062,64.498205,556.309709,
2,9409.730768,3063,73.198233,562.476103,
2,9412.528875,3059,64.609159,554.328171,
2,9413.935594,3110,0.000000,488.986922,
2,9416.421926,3065,80.018294,559.601412,
2,9417.334115,3119,0.000000,468.954075,
2,9418.335140,3122,0.000000,464.419687,
2,9423.214968,3067,98.681313,565.370213,
2,9424.374737,3123,0.000000,465.832825,
2,9424.732736,3070,103.466588,563.821537,
2,9428.373064,3068,103.602337,566.063887,
2,9431.028249,3129,0.000000,464.978947,
2,9433.686550,3127,0.000000,466.223863,
2,9437.466522,3073,96.892960,566.433628,
2,9439.773238,3048,104.554892,571.567315,
2,9445.148678,3125,0.000000,466.947881,
2,9446.610890,3053,102.794760,568.810353,
2,9446.646747,3076,110.852253,575.581084,
2,9448.410590,3060,106.960114,573.009531,
2,9452.945464,3140,0.000000,464.919598,
2,9454.765237,3142,0.000000,465.379960,
2,9456.602002,3079,110.420454,577.092503,
2,9457.629530,3148,0.000000,455.854709,
2,9457.677430,3084,111.435203,564.171801,
2,9461.568216,3082,110.653508,566.767059,
2,9463.246774,3045,111.587731,565.923040,
2,9463.379456,3086,110.549860,562.453285,
2,9472.097537,3087,111.566097,570.336644,
2,9472.146698,3056,110.613453,568.193107,
2,9472.651618,3153,0.000000,452.905746,
2,9477.135364,3058,102.793376,555.775101,
2,9481.760088,3156,0.000000,453.688901,
2,9484.065855,3078,93.895470,547.507597,
2,9487.806704,3097,95.082809,552.246911,
2,9488.310554,3083,98.993827,554.042109,
2,9491.005782,3088,97.377284,547.580329,
2,9495.384402,3103,100.234928,553.093125,
2,9495.696176,3072,97.850846,550.244056,
2,9502.250985,3094,100.534904,556.073333,
2,9503.317324,3107,99.604865,543.793340,
2,9507.500250,3112,92.100764,537.214797,
2,9516.370533,3164,0.000000,449.315862,
2,9522.916711,3115,102.361309,555.759252,
2,9532.328118,3167,0.000000,461.484354,
2,9533.970372,3120,104.734141,561.797923,
2,9539.069246,3092,86.267113,547.280769,
2,9549.539120,3169,0.000000,468.724566,
2,9576.553325,3089,86.132940,580.196627,
2,9579.752941,3098,84.054256,581.074664,
2,9581.872866,3085,93.788470,590.717112,
2,9582.192422,3175,0.000000,490.711965,
2,9598.354150,3132,92.935515,593.984337,
2,9606.817039,3131,97.349367,603.991595,
2,9623.855279,3105,91.511587,614.715118,
2,9632.777555,3134,91.653097,622.601086,
2,9641.600713,3126,90.522063,622.535795,
2,9641.976096,3138,100.421567,628.217469,
2,9651.072223,3137,96.768151,626.722196,
2,9664.493775,3139,107.531348,637.904738,
2,9667.189877,3136,111.766886,639.506993,
2,9671.204211,3144,104.657056,633.739038,
2,9679.999376,3149,114.101232,645.275960,
2,9696.359131,3147,115.522319,660.429698,
2,9696.955687,3146,114.942980,658.535856,
2,9698.961732,3118,115.490933,659.984703,
2,9700.114473,3117,121.847016,657.879049,
2,9700.547899,3194,0.000000,536.120894,
2,9710.342468,3141,119.365319,657.835034,
2,9719.957496,3151,127.261502,674.289943,
2,9728.408864,3135,128.040132,680.734640,
2,9728.783724,3197,0.000000,552.428744,
2,9729.120456,3200,0.000000,547.845995,
2,9730.050233,3152,125.510863,674.092543,
2,9744.483537,3130,124.863771,687.599563,
2,9744.808556,3114,126.811088,688.324188,
2,9752.628321,3207,0.000000,561.399990,
2,9753.027681,3155,118.001646,679.000170,
2,9753.786587,3203,0.000000,559.175653,
2,9754.751706,3210,0.000000,556.146891,
2,9755.145734,3145,127.587403,683.315753,
2,9758.769709,3159,125.671333,683.326811,
2,9759.431605,3213,0.000000,549.391202,
2,9761.145691,3160,131.840337,675.139646,
2,9762.965366,3218,0.000000,538.127901,
2,9775.666303,3150,116.633717,665.535912,
2,9783.179352,3133,140.570755,696.412289,
2,9785.198626,3157,124.278391,679.704836,
2,9785.289752,3166,127.129024,682.409263,
2,9785.609333,3165,134.368385,689.814793,
2,9788.408280,3124,145.502082,703.149644,
2,9790.443491,3163,147.426643,705.068994,
2,9792.423063,3162,112.115718,668.417493,
2,9797.126255,3221,0.000000,560.056844,
2,9810.165882,3227,0.000000,569.555333,
2,9816.020324,3224,0.000000,575.329518,
2,9817.546805,3181,107.138559,677.180635,
2,9820.689269,3171,112.840599,685.522234,
2,9821.694832,3226,0.000000,570.852652,
2,9822.625536,3182,106.328345,676.225379,
2,9836.697078,3179,106.969458,689.851522,
2,9842.822136,3154,108.379458,694.589898,
2,9844.191114,3232,0.000000,585.981082,
2,9849.609409,3237,0.000000,586.089477,
2,9852.563233,3184,91.390046,670.745933,
2,9854.047132,3183,86.719703,661.121452,
2,9855.362189,3195,96.483836,664.972773,
2,9858.466733,3193,90.860466,662.236321,
2,9873.943768,3172,87.428191,664.050314,
2,9878.840721,3198,92.957952,663.279768,
2,9880.261710,3187,98.659256,669.614597,
2,9880.932985,3253,0.000000,571.485644,
2,9882.425842,3252,0.000000,569.866353,
2,9884.550043,3202,95.861433,665.928128,
2,9890.917770,3201,100.541788,676.723106,
2,9891.664775,3209,73.988972,639.219708,
2,9904.973642,3264,0.000000,573.190235,
2,9910.381085,3220,73.156871,651.280604,
2,9914.489566,3269,0.000000,566.809824,
2,9916.397674,3273,0.000000,560.051985,
2,9918.428791,3274,0.000000,561.510316,
2,9920.364125,3204,80.188222,643.547804,
2,9928.264179,3222,96.522715,656.593413,
2,9930.328544,3276,0.000000,561.668858,
2,9938.611141,3229,96.059503,661.511443,
2,9942.867540,3285,0.000000,565.708951,
2,9945.713662,3208,96.249414,663.644381,
2,9951.696723,3234,90.684839,662.882889,
2,9954.548103,3216,95.738757,669.188540,
2,9955.161299,3284,0.000000,574.001889,
2,9956.778690,3211,96.202143,669.970324,
2,9957.048000,3236,96.727239,669.263884,
2,9959.687386,3293,0.000000,569.865329,
2,9967.655537,3287,0.000000,576.344344,
2,9968.864022,3288,0.000000,573.907839,
2,9972.175741,3295,0.000000,574.104599,
2,9978.782232,3244,89.036020,666.715472,
2,9982.340045,3205,107.129480,685.915923,
2,9986.376331,3291,0.000000,581.428003,
2,9989.819494,3231,84.874002,669.491645,
2,9990.522068,3294,0.000000,584.386536,
2,9992.099467,3243,86.437570,670.453912,
2,9992.289790,3239,84.529818,666.601907,
2,9995.133249,3215,78.628964,660.651469,
2,9997.642415,3235,75.624109,659.071474,
2,10000.008597,3223,86.065648,670.932394,
2,10001.824265,3225,85.189908,669.884298,
2,10003.233923,3249,79.829443,665.768423,
2,10003.406161,3219,78.086191,659.608960,
2,10009.620173,3303,0.000000,581.944568,
2,10009.951762,3246,70.036538,651.048924,
2,10011.454060,3301,0.000000,580.550404,
2,10014.690471,3238,77.209317,660.849257,
2,10018.576904,3256,73.192342,653.172929,
2,10019.031552,3307,0.000000,574.496780,
2,10020.885682,3306,0.000000,576.016522,
2,10023.468344,3260,94.325589,668.636262,
2,10025.309939,3241,90.394289,664.194954,
2,10026.420455,3270,78.964599,650.812816,
