replication_no,time,id,prev_WaitTime,curr_WaitTime,
8,147.187418,47,0.000000,0.000000,
8,153.113673,52,0.000000,0.000000,
8,157.041028,38,2.629101,2.629101,
8,158.941286,57,0.000000,0.000000,
8,173.855382,43,1.864447,1.864447,
8,183.359589,65,0.000000,0.000000,
8,186.129908,51,5.606200,5.606200,
8,189.874535,54,5.641728,5.641728,
8,194.002368,66,0.000000,0.000000,
8,208.911731,28,32.635259,32.635259,
8,211.059292,55,19.070440,19.070440,
8,215.482593,69,0.000000,0.000000,
8,227.040913,78,0.000000,0.000000,
8,244.297061,85,0.000000,0.000000,
8,251.679451,61,28.297140,28.297140,
8,253.270717,87,0.000000,0.000000,
8,261.437808,92,0.000000,0.000000,
8,263.377207,89,0.000000,0.000000,
8,264.543731,48,37.132557,37.132557,
8,269.461007,95,0.000000,0.000000,
8,276.195201,96,0.000000,0.000000,
8,277.732082,97,0.000000,0.000000,
8,302.206276,68,54.150067,54.150067,
8,310.077072,110,0.000000,0.000000,
8,312.676764,70,57.778830,57.778830,
8,316.909075,112,0.000000,0.000000,
8,323.897664,113,0.000000,0.000000,
8,335.513531,81,82.639022,82.639022,
8,336.160086,72,72.707332,72.707332,
8,340.263249,77,80.392616,80.392616,
8,345.306805,118,0.000000,0.000000,
8,356.538487,75,84.916865,84.916865,
8,356.785940,76,81.118532,81.118532,
8,357.846647,127,0.000000,0.000000,
8,366.854479,71,79.098095,79.098095,
8,366.952822,83,79.283138,79.283138,
8,384.689876,67,91.408217,91.408217,
8,387.302578,134,0.000000,0.000000,
8,397.235769,88,79.971041,79.971041,
8,417.999376,102,88.802260,88.802260,
8,426.532109,100,98.022850,98.022850,
8,433.938629,150,0.000000,0.000000,
8,444.621912,155,0.000000,0.000000,
8,451.698450,156,0.000000,0.000000,
8,467.079020,163,0.000000,0.000000,
8,468.366415,107,129.490748,129.490748,
8,475.216597,108,131.464524,131.464524,
8,498.845795,103,128.848842,128.848842,
8,500.777936,109,144.320113,144.320113,
8,503.675695,182,0.000000,0.000000,
8,508.465554,115,135.131765,135.131765,
8,522.697345,189,0.000000,0.000000,
8,525.814108,101,159.918814,159.918814,
8,529.274381,114,158.364420,158.364420,
8,529.945006,187,0.000000,0.000000,
8,531.865959,193,0.000000,0.000000,
8,538.780247,191,0.000000,0.000000,
8,541.959499,104,164.891404,164.891404,
8,544.754080,192,0.000000,0.000000,
8,555.927893,119,168.060021,168.060021,
8,556.712193,196,0.000000,0.000000,
8,557.120186,195,0.000000,0.000000,
8,557.542422,122,166.012641,166.012641,
8,558.565544,121,170.905522,170.905522,
8,559.022205,198,0.000000,0.000000,
8,559.585420,199,0.000000,0.000000,
8,561.131571,124,152.067789,152.067789,
8,562.634956,116,153.588750,153.588750,
8,564.538111,135,136.137256,136.137256,
8,577.532381,129,137.406775,137.406775,
8,581.275968,140,136.742102,136.742102,
8,585.284392,139,135.751525,135.751525,
8,586.532936,146,124.050614,124.050614,
8,591.431662,208,0.000000,0.000000,
8,593.624708,143,126.002589,126.002589,
8,597.843624,206,0.000000,0.000000,
8,598.391850,207,0.000000,0.000000,
8,600.623551,212,0.000000,0.000000,
8,604.424777,210,0.000000,0.000000,
8,609.013694,144,122.604880,122.604880,
8,616.430857,167,118.373848,118.373848,
8,626.102912,147,119.003318,119.003318,
8,636.492632,219,0.000000,0.000000,
8,638.574206,171,119.464328,119.464328,
8,638.611549,174,121.659565,121.659565,
8,654.777878,231,0.000000,0.000000,
8,669.495594,236,0.000000,0.000000,
8,676.167961,184,112.832999,112.832999,
8,681.108989,240,0.000000,0.000000,
8,698.197315,175,137.509554,137.509554,
8,700.664606,176,141.489671,141.489671,
8,706.245598,250,0.000000,0.000000,
8,716.197854,257,0.000000,0.000000,
8,718.713583,256,0.000000,0.000000,
8,722.171596,261,0.000000,0.000000,
8,724.629384,262,0.000000,0.000000,
8,726.298182,178,154.023872,154.023872,
8,728.044715,263,0.000000,0.000000,
8,744.294542,183,156.259243,156.259243,
8,748.528189,202,142.388532,142.388532,
8,751.544660,268,0.000000,0.000000,
8,753.721501,269,0.000000,0.000000,
8,757.720702,201,150.290839,150.290839,
8,773.581220,214,122.374933,122.374933,
8,784.967440,221,119.837547,119.837547,
8,785.567235,216,123.824089,123.824089,
8,791.457669,222,121.982333,121.982333,
8,804.100495,209,131.675315,131.675315,
8,806.171867,280,0.000000,0.000000,
8,808.504329,279,0.000000,0.000000,
8,810.699891,287,0.000000,0.000000,
8,816.846782,213,137.923864,137.923864,
8,818.227278,225,135.302768,135.302768,
8,821.296526,290,0.000000,0.000000,
8,827.912094,288,0.000000,0.000000,
8,829.043832,218,147.269625,147.269625,
8,830.982686,289,0.000000,0.000000,
8,834.673775,234,143.853955,143.853955,
8,838.872689,232,149.736026,149.736026,
8,844.861041,242,138.011546,138.011546,
8,846.381069,296,0.000000,0.000000,
8,846.531294,304,0.000000,0.000000,
8,848.440263,305,0.000000,0.000000,
8,848.776498,235,138.241880,138.241880,
8,852.333827,239,138.226846,138.226846,
8,852.956339,302,0.000000,0.000000,
8,855.899762,310,0.000000,0.000000,
8,857.922827,307,0.000000,0.000000,
8,858.534857,237,139.009571,139.009571,
8,860.443349,245,141.124769,141.124769,
8,860.641651,314,0.000000,0.000000,
8,861.245965,248,131.869655,131.869655,
8,861.766616,312,0.000000,0.000000,
8,862.598908,308,0.000000,0.000000,
8,863.264749,316,0.000000,0.000000,
8,865.514338,251,135.662916,135.662916,
8,870.235605,253,133.048708,133.048708,
8,873.537826,318,0.000000,0.000000,
8,876.753834,315,0.000000,0.000000,
8,877.603524,247,117.424846,117.424846,
8,878.100139,258,126.172270,126.172270,
8,885.387154,264,109.528922,109.528922,
8,885.580788,276,72.916610,72.916610,
8,886.348884,271,54.827727,54.827727,
8,889.362572,249,106.719968,106.719968,
8,889.621586,266,64.429530,64.429530,
8,890.635591,320,0.000000,0.000000,
8,892.165358,275,69.547478,69.547478,
8,897.894426,321,0.000000,0.000000,
8,902.582728,291,39.455841,39.455841,
8,902.685086,278,48.477460,48.477460,
8,908.124120,324,0.000000,0.000000,
8,908.532109,293,30.293701,30.293701,
8,909.380722,292,32.577812,32.577812,
8,910.929369,283,48.856346,48.856346,
8,914.570490,299,24.184396,24.184396,
8,915.682212,327,0.000000,0.000000,
8,916.826968,322,0.000000,0.000000,
8,921.638351,309,26.371377,26.371377,
8,924.069775,282,26.630080,26.630080,
8,925.344605,332,0.000000,0.000000,
8,934.241413,334,0.000000,0.000000,
8,935.475870,313,2.133380,2.133380,
8,942.541565,319,8.884926,8.884926,
8,945.434981,344,0.000000,0.000000,
8,949.265248,339,0.000000,0.000000,
8,949.723393,329,0.000000,0.000000,
8,957.712562,337,0.000000,0.000000,
8,961.371167,335,0.000000,0.000000,
8,962.593180,328,0.000000,0.000000,
8,966.859957,330,0.000000,0.000000,
8,967.196760,333,0.000000,0.000000,
8,978.619455,353,0.000000,0.000000,
8,980.157412,349,0.000000,0.000000,
8,982.417380,323,0.000000,0.000000,
8,986.550570,343,0.000000,0.000000,
8,998.522679,355,0.000000,0.000000,
8,1006.392717,331,0.000000,0.000000,
8,1010.172958,351,0.000000,0.000000,
8,1012.442852,361,0.000000,0.000000,
8,1020.422568,363,0.000000,0.000000,
8,1031.052388,364,0.000000,0.000000,
8,1031.910317,367,0.000000,0.000000,
8,1049.005601,356,0.000000,0.000000,
8,1059.634291,378,0.000000,0.000000,
8,1063.369973,362,0.000000,0.000000,
8,1075.707589,357,0.000000,0.000000,
8,1075.999479,358,0.000000,0.000000,
8,1098.397510,383,0.000000,0.000000,
8,1104.960562,394,0.000000,0.000000,
8,1113.786783,397,0.000000,0.000000,
8,1117.683526,401,0.000000,0.000000,
8,1120.528479,400,0.000000,0.000000,
8,1121.093461,399,0.000000,0.000000,
8,1129.818363,409,0.000000,0.000000,
8,1133.332974,407,0.000000,0.000000,
8,1133.698117,390,0.000000,0.000000,
8,1135.125341,402,0.000000,0.000000,
8,1135.421744,393,0.000000,0.000000,
8,1136.823422,387,0.000000,0.000000,
8,1140.948883,374,0.000000,0.000000,
8,1141.781479,412,0.000000,0.000000,
8,1143.894654,385,0.000000,0.000000,
8,1144.461688,415,0.000000,0.000000,
8,1150.539478,416,0.000000,0.000000,
8,1150.773784,413,0.000000,0.000000,
8,1162.082761,417,0.000000,0.000000,
8,1165.695150,418,0.000000,0.000000,
8,1171.788381,406,0.000000,0.000000,
8,1174.035554,421,0.000000,0.000000,
8,1175.509495,410,0.000000,0.000000,
8,1191.881228,427,0.000000,0.000000,
8,1198.797690,422,0.000000,0.000000,
8,1203.677600,434,0.000000,0.000000,
8,1209.374403,404,0.000000,0.000000,
8,1219.226723,423,0.000000,0.000000,
8,1227.840496,438,0.000000,0.000000,
8,1229.368117,444,0.000000,0.000000,
8,1229.487556,440,0.000000,0.000000,
8,1231.454027,445,0.000000,0.000000,
8,1232.021577,449,0.000000,0.000000,
8,1239.368063,431,0.000000,0.000000,
8,1239.550231,453,0.000000,0.000000,
8,1240.552032,452,0.000000,0.000000,
8,1241.921441,456,0.000000,0.000000,
8,1249.545232,461,0.000000,0.000000,
8,1272.415826,446,0.000000,0.000000,
8,1275.203090,457,0.000000,0.000000,
8,1278.608513,468,0.000000,0.000000,
8,1285.993187,474,0.000000,0.000000,
8,1286.532822,454,0.000000,0.000000,
8,1288.771611,464,0.000000,0.000000,
8,1292.786935,460,0.000000,0.000000,
8,1300.778051,478,0.000000,0.000000,
8,1303.162642,479,0.000000,0.000000,
8,1308.845240,480,0.000000,0.000000,
8,1308.858280,463,0.000000,0.000000,
8,1318.305622,466,0.000000,0.000000,
8,1323.036280,459,0.000000,0.000000,
8,1327.429494,476,0.000000,0.000000,
8,1327.870675,487,0.000000,0.000000,
8,1330.453768,488,0.000000,0.000000,
8,1340.984726,493,0.000000,0.000000,
8,1343.766801,470,0.000000,0.000000,
8,1350.570511,469,0.000000,0.000000,
8,1366.008719,498,0.000000,0.000000,
8,1368.407285,486,0.000000,0.000000,
8,1374.103167,501,0.000000,0.000000,
8,1377.093217,504,0.000000,0.000000,
8,1377.193944,507,0.000000,0.000000,
8,1392.426111,511,0.000000,0.000000,
8,1396.673920,495,0.000000,0.000000,
8,1398.684319,497,0.000000,0.000000,
8,1402.006184,516,0.000000,0.000000,
8,1402.472088,513,0.000000,0.000000,
8,1404.721000,490,0.000000,0.000000,
8,1409.697697,499,0.000000,0.000000,
8,1413.276042,491,0.000000,0.000000,
8,1414.061584,519,0.000000,0.000000,
8,1423.336241,524,0.000000,0.000000,
8,1423.900879,522,0.000000,0.000000,
8,1435.836066,527,0.000000,0.000000,
8,1441.535309,528,0.000000,0.000000,
8,1456.529713,508,0.000000,0.000000,
8,1460.354944,532,0.000000,0.000000,
8,1462.529038,502,0.000000,0.000000,
8,1464.026954,538,0.000000,0.000000,
8,1468.136976,537,0.000000,0.000000,
8,1470.890872,540,0.000000,0.000000,
8,1499.904557,530,0.000000,0.000000,
8,1500.630284,553,0.000000,0.000000,
8,1501.067123,547,0.000000,0.000000,
8,1501.718265,534,0.000000,0.000000,
8,1507.119786,521,0.000000,0.000000,
8,1508.613335,533,0.000000,0.000000,
8,1509.327087,560,0.000000,0.000000,
8,1513.627193,541,0.000000,0.000000,
8,1518.037486,545,0.000000,0.000000,
8,1518.204144,561,0.000000,0.000000,
8,1524.525244,562,0.000000,0.000000,
8,1526.261694,563,0.000000,0.000000,
8,1530.512294,555,0.000000,0.000000,
8,1532.753252,564,0.000000,0.000000,
8,1534.858597,566,0.000000,0.000000,
8,1535.306237,569,0.000000,0.000000,
8,1536.824909,531,0.000000,0.000000,
8,1537.807979,536,0.000000,0.000000,
8,1548.970633,556,0.000000,0.000000,
8,1559.854284,544,0.000000,0.000000,
8,1575.488934,559,0.000000,0.000000,
8,1577.714437,576,0.000000,0.000000,
8,1600.000258,584,0.000000,0.000000,
8,1602.629231,573,0.000000,0.000000,
8,1602.722677,582,0.000000,0.000000,
8,1611.498788,592,0.000000,0.000000,
8,1612.628038,574,0.000000,0.000000,
8,1613.670818,575,0.000000,0.000000,
8,1614.751242,589,0.000000,0.000000,
8,1624.790821,591,0.000000,0.000000,
8,1625.566299,598,0.000000,0.000000,
8,1625.676599,570,0.000000,0.000000,
8,1626.531952,600,0.000000,0.000000,
8,1638.430225,578,0.000000,0.000000,
8,1644.022192,603,0.000000,0.000000,
8,1644.939376,605,0.000000,0.000000,
8,1661.175072,610,0.000000,0.000000,
8,1661.324658,599,0.000000,0.000000,
8,1662.604491,611,0.000000,0.000000,
8,1669.756808,613,0.000000,0.000000,
8,1681.537604,606,0.000000,0.000000,
8,1682.596180,625,0.000000,0.000000,
8,1683.490940,609,0.000000,0.000000,
8,1687.010617,618,0.000000,0.000000,
8,1688.371414,607,0.000000,0.000000,
8,1696.052735,602,0.000000,0.000000,
8,1718.506820,636,0.000000,0.000000,
8,1719.229418,632,0.000000,0.000000,
8,1721.956774,621,0.000000,0.000000,
8,1723.824607,608,0.000000,0.000000,
8,1729.426221,627,0.000000,0.000000,
8,1730.131307,641,0.000000,0.000000,
8,1730.596497,619,0.000000,0.000000,
8,1736.457593,645,0.000000,0.000000,
8,1742.542057,640,0.000000,0.000000,
8,1744.011139,643,0.000000,0.000000,
8,1753.750150,651,0.000000,0.000000,
8,1755.632270,648,0.000000,0.000000,
8,1759.166678,617,0.000000,0.000000,
8,1767.487706,647,0.000000,0.000000,
8,1770.335330,626,0.000000,0.000000,
8,1773.598205,655,0.000000,0.000000,
8,1778.526533,660,0.000000,0.000000,
8,1779.971954,657,0.000000,0.000000,
8,1780.853253,658,0.000000,0.000000,
8,1787.430195,630,0.000000,0.000000,
8,1791.448089,661,0.000000,0.000000,
8,1794.247612,649,0.000000,0.000000,
8,1800.037366,669,0.000000,0.000000,
8,1800.568818,666,0.000000,0.000000,
8,1804.117607,665,0.000000,0.000000,
8,1804.713022,667,0.000000,0.000000,
8,1809.265014,659,0.000000,0.000000,
8,1809.519418,671,0.000000,0.000000,
8,1814.042830,653,0.000000,0.000000,
8,1815.158763,668,0.000000,0.000000,
8,1822.135459,674,0.000000,0.000000,
8,1823.827618,662,0.000000,0.000000,
8,1838.303856,664,0.000000,0.000000,
8,1847.775890,670,0.000000,0.000000,
8,1853.350320,684,0.000000,0.000000,
8,1870.194884,690,0.000000,0.000000,
8,1881.838726,693,0.000000,0.000000,
8,1885.117855,681,0.000000,0.000000,
8,1887.504370,698,0.000000,0.000000,
8,1891.566492,704,0.000000,0.000000,
8,1892.558244,703,0.000000,0.000000,
8,1892.671354,701,0.000000,0.000000,
8,1894.640977,708,0.000000,0.000000,
8,1898.094912,689,0.000000,0.000000,
8,1902.924450,710,0.000000,0.000000,
8,1906.646471,712,0.000000,0.000000,
8,1908.768146,675,0.000000,0.000000,
8,1912.579208,691,0.000000,0.000000,
8,1914.122910,696,0.000000,0.000000,
8,1914.628019,692,0.000000,0.000000,
8,1914.795516,713,0.000000,0.000000,
8,1929.143371,705,0.000000,0.000000,
8,1929.363556,718,0.000000,0.000000,
8,1944.845451,702,0.000000,0.000000,
8,1954.232417,728,0.000000,0.000000,
8,1957.127583,731,0.000000,0.000000,
8,1972.362490,711,0.000000,0.000000,
8,1973.843955,724,0.000000,0.000000,
8,1985.609395,737,0.000000,0.000000,
8,1989.700456,740,0.000000,0.000000,
8,1994.530262,741,0.000000,0.000000,
8,2007.837393,743,0.000000,0.000000,
8,2015.476498,749,0.000000,0.000000,
8,2017.554140,725,0.000000,0.000000,
8,2035.327965,726,0.000000,0.000000,
8,2035.647544,759,0.000000,0.000000,
8,2040.957094,746,0.000000,0.000000,
8,2043.160803,747,0.000000,0.000000,
8,2047.228692,761,0.000000,0.000000,
8,2049.083998,750,0.000000,0.000000,
8,2053.346896,733,22.205838,22.205838,
8,2054.089463,757,0.000000,0.000000,
8,2054.109757,760,0.000000,0.000000,
8,2060.189220,752,0.000000,0.000000,
8,2065.305159,773,0.000000,0.000000,
8,2070.380172,771,0.000000,0.000000,
8,2075.752599,768,0.000000,0.000000,
8,2076.854253,775,0.000000,0.000000,
8,2081.296876,776,0.000000,0.000000,
8,2082.371809,774,0.000000,0.000000,
8,2083.514048,758,0.000000,0.000000,
8,2084.781409,753,0.000000,0.000000,
8,2087.813171,765,0.000000,0.000000,
8,2088.371753,780,0.000000,0.000000,
8,2099.934085,781,0.000000,0.000000,
8,2110.189202,784,0.000000,0.000000,
8,2111.903235,770,0.000000,0.000000,
8,2132.468558,790,0.000000,0.000000,
8,2132.992523,792,0.000000,0.000000,
8,2133.719963,791,0.000000,0.000000,
8,2136.460649,794,0.000000,0.000000,
8,2141.569725,796,0.000000,0.000000,
8,2149.056858,782,0.000000,0.000000,
8,2158.412171,806,0.000000,0.000000,
8,2159.253907,802,0.000000,0.000000,
8,2159.659903,787,0.000000,0.000000,
9,27.422290,3,0.000000,0.000000,
9,39.949189,6,0.000000,0.000000,
9,50.313281,18,0.000000,0.000000,
9,63.253656,24,0.000000,0.000000,
9,71.454237,27,0.000000,0.000000,
9,73.869552,28,0.000000,0.000000,
9,80.670209,5,3.742750,3.742750,
9,91.434153,10,13.097100,13.097100,
9,94.145374,36,0.000000,0.000000,
9,94.376044,35,0.000000,0.000000,
9,102.201270,34,0.000000,0.000000,
9,112.026513,14,19.324071,19.324071,
9,117.188542,9,31.743503,31.743503,
9,121.251720,1,20.056295,20.056295,
9,121.506919,17,28.621856,28.621856,
9,138.667209,50,0.000000,0.000000,
9,151.557168,52,0.000000,0.000000,
9,164.629709,55,0.000000,0.000000,
9,182.222056,71,0.000000,0.000000,
9,183.117845,69,0.000000,0.000000,
9,183.921074,72,0.000000,0.000000,
9,189.807197,76,0.000000,0.000000,
9,194.462180,80,0.000000,0.000000,
9,211.478421,33,60.116252,60.116252,
9,214.981926,44,65.041089,65.041089,
9,215.349889,40,64.358545,64.358545,
9,222.172931,89,0.000000,0.000000,
9,231.678620,95,0.000000,0.000000,
9,231.707385,96,0.000000,0.000000,
9,233.593461,92,0.000000,0.000000,
9,234.606213,99,0.000000,0.000000,
9,246.653225,97,0.000000,0.000000,
9,247.014945,101,0.000000,0.000000,
9,249.822361,39,65.631245,65.631245,
9,255.910248,47,68.624805,68.624805,
9,256.453331,107,0.000000,0.000000,
9,257.228568,111,0.000000,0.000000,
9,263.120782,66,63.368740,63.368740,
9,265.676990,113,0.000000,0.000000,
9,278.531454,41,74.650972,74.650972,
9,287.301409,116,0.000000,0.000000,
9,288.932540,67,79.697833,79.697833,
9,310.948505,125,0.000000,0.000000,
9,351.376378,137,0.000000,0.000000,
9,358.507764,140,0.000000,0.000000,
9,365.329906,145,0.000000,0.000000,
9,378.380656,151,0.000000,0.000000,
9,378.614659,154,0.000000,0.000000,
9,382.199496,158,0.000000,0.000000,
9,384.606888,155,0.000000,0.000000,
9,386.535653,153,0.000000,0.000000,
9,395.444555,157,0.000000,0.000000,
9,397.071593,159,0.000000,0.000000,
9,397.258217,160,0.000000,0.000000,
9,403.308776,73,126.072866,126.072866,
9,404.573288,90,135.178176,135.178176,
9,409.364916,169,0.000000,0.000000,
9,410.031599,108,127.115223,127.115223,
9,413.456578,105,128.741064,128.741064,
9,416.249180,98,131.222003,131.222003,
9,416.598304,166,0.000000,0.000000,
9,420.917121,165,0.000000,0.000000,
9,423.218031,103,133.102566,133.102566,
9,427.746180,106,132.127670,132.127670,
9,439.187218,122,109.419363,109.419363,
9,441.532616,112,111.425043,111.425043,
9,442.439917,110,127.355750,127.355750,
9,444.395690,104,117.724625,117.724625,
9,461.913686,121,93.695093,93.695093,
9,462.379482,187,0.000000,0.000000,
9,468.468622,186,0.000000,0.000000,
9,471.882326,130,98.092066,98.092066,
9,474.434712,190,0.000000,0.000000,
9,474.480276,129,100.068428,100.068428,
9,484.644776,133,111.742063,111.742063,
9,492.135776,128,106.747023,106.747023,
9,493.963782,193,0.000000,0.000000,
9,497.311624,126,106.349678,106.349678,
9,504.973888,156,91.610533,91.610533,
9,505.376567,194,0.000000,0.000000,
9,512.967120,139,88.587299,88.587299,
9,516.268929,202,0.000000,0.000000,
9,520.944898,201,0.000000,0.000000,
9,521.157893,163,85.344840,85.344840,
9,528.429479,144,80.727589,80.727589,
9,531.100479,177,70.310055,70.310055,
9,531.488397,208,0.000000,0.000000,
9,547.848743,174,69.444707,69.444707,
9,559.927660,181,76.591454,76.591454,
9,564.962360,221,0.000000,0.000000,
9,579.809363,226,0.000000,0.000000,
9,582.085339,229,0.000000,0.000000,
9,593.231751,233,0.000000,0.000000,
9,596.174560,168,97.648896,97.648896,
9,610.937147,188,104.814104,104.814104,
9,616.492910,239,0.000000,0.000000,
9,622.822927,179,103.105971,103.105971,
9,625.089831,182,102.232259,102.232259,
9,638.734856,184,114.507293,114.507293,
9,644.922822,198,108.405445,108.405445,
9,646.336004,246,0.000000,0.000000,
9,648.194349,247,0.000000,0.000000,
9,654.172959,255,0.000000,0.000000,
9,654.293386,195,109.161195,109.161195,
9,655.705989,261,0.000000,0.000000,
9,657.487997,192,108.955275,108.955275,
9,661.839293,259,0.000000,0.000000,
9,662.606105,257,0.000000,0.000000,
9,664.695756,258,0.000000,0.000000,
9,665.910911,197,121.014310,121.014310,
9,674.277507,263,0.000000,0.000000,
9,676.864094,266,0.000000,0.000000,
9,681.289503,196,105.767457,105.767457,
9,682.348576,269,0.000000,0.000000,
9,685.963147,203,94.960808,94.960808,
9,687.729124,211,108.859346,108.859346,
9,697.472942,272,0.000000,0.000000,
9,698.384934,273,0.000000,0.000000,
9,699.569674,223,88.087921,88.087921,
9,700.392854,216,70.052099,70.052099,
9,703.299759,231,77.325323,77.325323,
9,705.511715,230,80.958225,80.958225,
9,711.427919,237,61.832384,61.832384,
9,713.059459,217,77.302755,77.302755,
9,716.092781,218,78.736869,78.736869,
9,719.730349,277,0.000000,0.000000,
9,725.223085,245,56.790937,56.790937,
9,734.695975,252,45.388985,45.388985,
9,735.328151,241,56.292245,56.292245,
9,743.474911,232,62.296812,62.296812,
9,747.019404,256,46.355942,46.355942,
9,757.494270,286,0.000000,0.000000,
9,758.322369,265,50.661178,50.661178,
9,773.949730,242,76.904645,76.904645,
9,774.538528,290,0.000000,0.000000,
9,787.428803,300,0.000000,0.000000,
9,788.588856,297,0.000000,0.000000,
9,790.352215,283,11.167266,11.167266,
9,802.945112,303,0.000000,0.000000,
9,811.045734,291,0.000000,0.000000,
9,817.833433,294,0.000000,0.000000,
9,837.534811,299,1.975038,1.975038,
9,839.153493,312,0.000000,0.000000,
9,848.198229,298,0.000000,0.000000,
9,850.374769,302,0.000000,0.000000,
9,856.794387,274,78.159518,78.159518,
9,867.458195,308,0.000000,0.000000,
9,874.325099,275,90.460065,90.460065,
9,878.556185,326,0.000000,0.000000,
9,892.362905,319,5.823584,5.823584,
9,905.338730,280,100.522122,100.522122,
9,926.210807,336,0.000000,0.000000,
9,932.560376,330,0.000000,0.000000,
9,937.332583,287,92.485969,92.485969,
9,939.266795,341,0.000000,0.000000,
9,953.568643,344,0.000000,0.000000,
9,954.542505,335,16.167630,16.167630,
9,957.575267,331,33.654542,33.654542,
9,967.578517,333,24.618964,24.618964,
9,996.124061,352,0.000000,0.000000,
9,1027.454171,364,0.000000,0.000000,
9,1065.064714,371,0.000000,0.000000,
9,1067.889722,373,0.000000,0.000000,
9,1072.116264,374,0.000000,0.000000,
9,1079.180092,378,0.000000,0.000000,
9,1083.800196,380,0.000000,0.000000,
9,1091.307888,307,195.191818,195.191818,
9,1093.324862,384,0.000000,0.000000,
9,1096.760359,342,115.960880,115.960880,
9,1122.951430,355,98.391915,98.391915,
9,1125.213312,390,0.000000,0.000000,
9,1126.752330,327,169.384697,169.384697,
9,1128.354754,395,0.000000,0.000000,
9,1133.798187,394,0.000000,0.000000,
9,1149.785573,401,0.000000,0.000000,
9,1155.738547,361,109.813544,109.813544,
9,1157.061292,351,122.680374,122.680374,
9,1158.248292,399,0.000000,0.000000,
9,1161.911259,407,0.000000,0.000000,
9,1168.816063,411,0.000000,0.000000,
9,1171.175262,406,0.000000,0.000000,
9,1179.799832,410,0.000000,0.000000,
9,1185.253584,417,0.000000,0.000000,
9,1188.503750,337,182.504645,182.504645,
9,1191.998595,379,77.016970,77.016970,
9,1193.421784,369,83.965651,83.965651,
9,1194.527283,376,69.710168,69.710168,
9,1197.121405,420,0.000000,0.000000,
9,1205.498422,381,65.980422,65.980422,
9,1206.257481,426,0.000000,0.000000,
9,1216.056204,358,154.200499,154.200499,
9,1221.856200,396,51.192551,51.192551,
9,1223.502454,360,142.018731,142.018731,
9,1227.484387,372,104.806080,104.806080,
9,1230.998281,432,0.000000,0.000000,
9,1233.276526,431,0.000000,0.000000,
9,1234.575233,397,43.808761,43.808761,
9,1236.998506,434,0.000000,0.000000,
9,1245.348451,435,0.000000,0.000000,
9,1246.012721,416,31.586032,31.586032,
9,1253.686260,409,35.032863,35.032863,
9,1253.985164,438,0.000000,0.000000,
9,1255.675742,415,34.951887,34.951887,
9,1258.612071,418,35.493738,35.493738,
9,1264.757444,368,127.428615,127.428615,
9,1266.121314,421,33.403941,33.403941,
9,1268.576752,419,33.301048,33.301048,
9,1279.674971,443,0.000000,0.000000,
9,1285.744276,422,41.135705,41.135705,
9,1287.554651,392,94.920850,94.920850,
9,1293.840396,447,0.000000,0.000000,
9,1295.519656,398,75.959503,75.959503,
9,1319.252331,408,80.528696,80.528696,
9,1322.521011,457,0.000000,0.000000,
9,1324.672466,460,0.000000,0.000000,
9,1326.243411,459,0.000000,0.000000,
9,1327.164934,456,0.000000,0.000000,
9,1329.542244,439,28.024079,28.024079,
9,1336.752748,463,0.000000,0.000000,
9,1337.888298,465,0.000000,0.000000,
9,1345.990507,442,34.831874,34.831874,
9,1367.286383,461,0.000000,0.000000,
9,1368.905580,473,0.000000,0.000000,
9,1373.069833,468,0.000000,0.000000,
9,1379.730409,475,0.000000,0.000000,
9,1400.190335,479,0.000000,0.000000,
9,1402.924568,470,0.000000,0.000000,
9,1412.924407,483,0.000000,0.000000,
9,1420.366967,471,0.000000,0.000000,
9,1420.985274,474,0.000000,0.000000,
9,1430.014092,485,0.000000,0.000000,
9,1438.180789,490,0.000000,0.000000,
9,1440.979456,496,0.000000,0.000000,
9,1451.161858,502,0.000000,0.000000,
9,1466.601811,509,0.000000,0.000000,
9,1477.625917,437,159.348639,159.348639,
9,1479.766194,513,0.000000,0.000000,
9,1480.745341,514,0.000000,0.000000,
9,1482.930954,498,0.000000,0.000000,
9,1490.411759,519,0.000000,0.000000,
9,1492.224568,500,0.000000,0.000000,
9,1494.732128,523,0.000000,0.000000,
9,1496.168860,505,0.000000,0.000000,
9,1498.958432,524,0.000000,0.000000,
9,1502.427616,522,0.000000,0.000000,
9,1505.999610,507,0.000000,0.000000,
9,1509.090290,506,0.000000,0.000000,
9,1510.228162,529,0.000000,0.000000,
9,1510.257939,530,0.000000,0.000000,
9,1519.381381,452,148.916686,148.916686,
9,1521.364392,518,0.000000,0.000000,
9,1525.532206,517,0.000000,0.000000,
9,1526.426311,533,0.000000,0.000000,
9,1532.115308,521,0.000000,0.000000,
9,1535.488563,537,0.000000,0.000000,
9,1536.028122,455,144.050849,144.050849,
9,1538.394006,454,145.213194,145.213194,
9,1541.679501,520,0.000000,0.000000,
9,1543.155993,536,0.000000,0.000000,
9,1546.716887,540,0.000000,0.000000,
9,1548.758229,466,142.306271,142.306271,
9,1548.877422,541,0.000000,0.000000,
9,1550.054693,539,0.000000,0.000000,
9,1557.695663,542,0.000000,0.000000,
9,1564.172447,532,0.000000,0.000000,
9,1570.490931,544,0.000000,0.000000,
9,1578.230886,469,129.426442,129.426442,
9,1586.491655,555,0.000000,0.000000,
9,1590.318172,552,0.000000,0.000000,
9,1598.204548,538,0.000000,0.000000,
