replication_no,time,id,prev_WaitTime,curr_WaitTime,
5,1811.424761,584,0.000000,68.148290,
5,1814.298983,586,0.000000,66.099559,
5,1821.333458,577,0.000000,71.322288,
5,1827.935857,597,0.000000,60.591889,
5,1840.998989,596,0.000000,65.790686,
5,1850.590518,598,0.000000,69.852946,
5,1851.664485,591,0.000000,65.559512,
5,1853.725564,587,0.000000,63.304786,
5,1855.730221,592,0.000000,61.047228,
5,1860.938494,600,0.000000,59.210609,
5,1864.107343,601,0.000000,62.194471,
5,1865.769159,602,0.000000,57.705921,
5,1873.978536,594,0.000000,54.823859,
5,1875.601932,611,0.000000,53.977015,
5,1877.570928,599,0.000000,54.946900,
5,1890.033481,609,0.000000,65.344381,
5,1894.336144,614,0.000000,68.246377,
5,1895.620154,610,0.000000,68.115895,
5,1898.918320,612,0.000000,68.193886,
5,1901.197693,616,0.000000,65.002051,
5,1906.247823,617,0.000000,61.052028,
5,1906.315694,625,0.000000,60.353395,
5,1912.623000,619,0.000000,55.834108,
5,1924.058128,638,0.000000,51.393960,
5,1927.857911,639,0.000000,46.121966,
5,1932.062463,623,0.000000,46.022693,
5,1939.948039,615,0.000000,44.068613,
5,1964.055755,641,0.000000,56.305152,
5,1965.502278,618,0.000000,53.608104,
5,1971.177590,628,0.000000,52.418433,
5,1975.116146,646,0.000000,54.672474,
5,1995.390786,651,0.000000,64.039883,
5,2014.446691,640,0.000000,82.996556,
5,2025.417355,662,0.000000,61.581715,
5,2028.933778,665,0.000000,63.032093,
5,2061.175425,645,0.000000,94.832340,
5,2063.168139,664,0.000000,95.082339,
5,2072.646289,669,0.000000,90.955407,
5,2087.863702,648,0.000000,100.876995,
5,2089.752715,655,0.000000,101.244311,
5,2102.364625,654,0.000000,112.332534,
5,2105.617116,660,0.000000,113.063187,
5,2106.051950,677,0.000000,100.748011,
5,2108.344943,674,0.000000,99.003132,
5,2112.973164,657,0.000000,95.559464,
5,2116.415885,650,0.000000,98.843068,
5,2119.691823,682,0.000000,96.894647,
5,2129.520392,661,0.000000,91.186677,
5,2136.781600,688,0.000000,89.547604,
5,2137.970663,687,0.000000,86.682222,
5,2139.325563,685,0.000000,82.306182,
5,2140.643695,691,0.000000,79.805346,
5,2144.467948,681,0.000000,79.521412,
5,2146.491732,690,0.000000,77.422427,
5,2154.143167,697,0.000000,70.428890,
5,2158.199245,696,0.000000,72.067986,
6,33.842118,4,0.000000,0.000000,
6,46.863331,11,0.000000,0.000000,
6,50.254319,14,0.000000,0.000000,
6,59.736129,16,0.000000,2.628633,
6,73.334960,27,0.000000,0.000000,
6,81.869158,35,0.000000,0.000000,
6,83.990966,5,0.000000,0.000000,
6,84.511897,30,0.000000,0.000000,
6,86.988112,36,0.000000,0.000000,
6,88.345707,7,0.000000,0.000000,
6,99.543495,10,0.000000,6.773854,
6,110.125757,2,4.614446,7.329704,
6,112.752315,21,5.656878,7.057538,
6,115.187223,22,5.143297,5.143297,
6,117.089986,42,0.000000,0.000000,
6,118.119724,20,2.740635,3.011193,
6,119.307844,41,0.000000,0.000000,
6,122.250904,29,1.805317,1.805317,
6,127.099699,43,0.000000,0.000000,
6,132.313147,48,0.000000,3.630604,
6,141.542889,8,8.944629,8.944629,
6,148.177690,13,7.781416,11.982243,
6,149.386177,60,0.000000,4.621160,
6,151.221396,61,0.000000,3.352156,
6,153.006994,59,0.000000,3.813606,
6,153.067100,34,11.266354,11.507945,
6,161.543646,26,0.000000,0.000000,
6,165.520864,31,0.000000,1.940722,
6,171.079980,52,0.000000,0.783772,
6,175.877424,57,0.000000,2.382792,
6,180.312145,47,0.000000,5.111561,
6,183.445739,38,7.473468,7.473468,
6,187.612816,50,0.000000,0.000000,
6,196.643948,79,0.000000,0.000000,
6,199.496577,65,0.000000,0.000000,
6,203.824991,55,10.060357,10.060357,
6,209.161390,70,0.380104,0.380104,
6,214.444358,73,0.000000,2.621390,
6,223.272905,83,1.698145,1.698145,
6,231.504523,69,8.539370,8.539370,
6,237.559617,86,4.043206,4.043206,
6,240.685118,100,0.000000,0.000000,
6,256.694533,105,0.000000,0.000000,
6,266.128230,71,18.456719,18.456719,
6,281.590694,77,28.463570,28.463570,
6,285.216275,112,0.000000,0.000000,
6,295.268544,122,0.000000,0.000000,
6,301.991675,124,0.000000,0.000000,
6,313.381122,93,47.841925,47.841925,
6,313.818806,98,44.801779,44.801779,
6,318.851833,130,0.000000,0.000000,
6,328.806127,135,0.000000,0.000000,
6,330.631499,95,52.359266,52.359266,
6,335.361253,81,70.224613,70.224613,
6,343.089052,144,0.000000,0.000000,
6,343.629624,75,72.954562,72.954562,
6,343.851409,145,0.000000,0.000000,
6,354.177391,146,0.000000,0.000000,
6,364.135956,107,61.492736,61.492736,
6,365.286410,87,76.180442,76.180442,
6,373.968097,94,70.101659,70.101659,
6,375.781338,108,58.248417,58.248417,
6,378.368392,92,71.676232,71.676232,
6,394.993967,168,0.000000,0.000000,
6,396.014540,169,0.000000,0.000000,
6,402.474327,121,70.446721,70.446721,
6,409.382704,170,0.000000,0.000000,
6,411.110284,173,0.000000,0.000000,
6,417.992211,177,0.000000,0.000000,
6,418.006244,176,0.000000,0.000000,
6,423.002072,181,0.000000,0.000000,
6,423.808888,120,85.311451,85.311451,
6,427.102796,183,0.000000,0.000000,
6,428.438515,182,0.000000,0.000000,
6,432.217100,125,90.144534,90.144534,
6,435.962198,187,0.000000,0.000000,
6,439.882050,106,101.318469,101.318469,
6,449.183526,131,90.122466,90.122466,
6,453.765915,136,85.394153,85.394153,
6,455.019976,118,84.431825,84.431825,
6,456.132822,191,0.000000,0.000000,
6,458.060067,119,87.919335,87.919335,
6,458.136358,141,79.093439,79.093439,
6,460.100823,193,0.000000,0.000000,
6,463.755942,129,77.204685,77.204685,
6,469.444481,196,0.000000,0.000000,
6,469.966365,202,0.000000,0.000000,
6,473.487449,200,0.000000,0.000000,
6,479.746562,158,73.887412,73.887412,
6,494.056744,210,0.000000,0.000000,
6,495.585082,153,71.721804,71.721804,
6,497.304576,213,0.000000,0.000000,
6,498.691582,209,0.000000,0.000000,
6,500.824223,212,0.000000,0.000000,
6,505.850719,216,0.000000,0.000000,
6,509.273146,161,75.939761,75.939761,
6,525.319470,165,65.902993,65.902993,
6,525.834930,220,0.000000,0.000000,
6,525.879766,151,76.473103,76.473103,
6,529.650406,154,68.196908,68.196908,
6,531.352173,175,68.308489,68.308489,
6,536.119336,180,69.775781,69.775781,
6,548.479317,231,0.000000,0.000000,
6,548.943495,227,0.000000,0.000000,
6,553.370225,233,0.000000,0.000000,
6,559.269846,236,0.000000,0.000000,
6,569.722999,239,0.000000,0.000000,
6,582.716626,218,34.069362,34.069362,
6,606.077424,222,34.929688,34.929688,
6,615.383604,225,29.804761,29.804761,
6,622.700925,253,0.000000,0.000000,
6,628.990811,260,0.000000,0.000000,
6,649.201337,268,0.000000,0.000000,
6,650.353087,240,34.912090,34.912090,
6,655.286758,266,0.000000,0.000000,
6,658.714729,272,0.000000,0.000000,
6,661.797103,271,0.000000,0.000000,
6,670.980140,276,0.000000,0.000000,
6,680.844875,252,35.965776,35.965776,
6,691.478427,282,0.000000,0.000000,
6,691.730919,286,0.000000,0.000000,
6,694.077238,283,0.000000,0.000000,
6,697.451307,223,85.929081,85.929081,
6,716.793975,265,20.046378,20.046378,
6,718.811407,269,28.669649,28.669649,
6,727.060409,275,25.370706,25.370706,
6,728.774408,274,27.474660,27.474660,
6,741.691378,279,30.745216,30.745216,
6,742.688548,296,0.000000,0.000000,
6,742.712352,297,0.000000,0.000000,
6,752.246658,229,115.077030,115.077030,
6,752.432160,300,0.000000,0.000000,
6,756.842021,304,0.000000,0.000000,
6,761.847133,307,0.000000,0.000000,
6,764.442077,287,37.984339,37.984339,
6,769.346850,309,0.000000,0.000000,
6,781.009571,242,109.472474,109.472474,
6,783.682505,291,29.781349,29.781349,
6,785.132179,289,24.996381,24.996381,
6,785.649049,292,27.149637,27.149637,
6,786.442821,290,34.924068,34.924068,
6,789.428517,317,0.000000,0.000000,
6,790.438024,316,0.000000,0.000000,
6,790.869825,318,0.000000,0.000000,
6,801.053802,322,0.000000,0.000000,
6,805.031796,325,0.000000,0.000000,
6,806.291436,324,0.000000,0.000000,
6,807.515633,327,0.000000,0.000000,
6,808.381103,323,0.000000,0.000000,
6,808.944525,326,0.000000,0.000000,
6,816.866453,267,98.370166,98.370166,
6,817.912508,305,26.562437,26.562437,
6,821.449919,308,24.390530,24.390530,
6,825.722893,336,0.000000,0.000000,
6,833.488091,306,35.095944,35.095944,
6,837.575607,288,50.312891,50.312891,
6,842.999806,342,0.000000,0.000000,
6,846.227139,319,13.687391,13.687391,
6,859.776346,343,0.000000,0.000000,
6,863.823314,346,0.000000,0.000000,
6,866.091560,349,0.000000,0.000000,
6,867.118759,334,0.000000,0.000000,
6,874.585775,338,0.000000,0.000000,
6,893.930808,345,0.000000,0.000000,
6,895.914881,356,0.000000,0.000000,
6,900.528730,357,0.000000,0.000000,
6,915.745567,370,0.000000,0.000000,
6,919.337028,371,0.000000,0.000000,
6,932.219261,373,0.000000,0.000000,
6,954.299279,372,0.000000,0.000000,
6,957.104302,368,0.000000,0.000000,
6,959.389279,381,0.000000,0.000000,
6,971.525245,376,0.000000,0.000000,
6,994.926424,390,0.000000,0.000000,
6,996.612799,394,0.000000,0.000000,
6,1005.695828,382,0.000000,0.000000,
6,1009.841682,378,0.000000,0.000000,
6,1018.324335,399,0.000000,0.000000,
6,1022.187811,391,0.000000,0.000000,
6,1027.277644,387,0.000000,0.000000,
6,1027.690026,406,0.000000,0.000000,
6,1032.881215,395,0.000000,0.000000,
6,1052.918436,413,0.000000,0.000000,
6,1059.670299,417,0.000000,0.000000,
6,1062.205344,404,0.000000,0.000000,
6,1062.327002,420,0.000000,0.000000,
6,1065.345453,351,109.060493,109.060493,
6,1067.592919,347,107.106317,107.106317,
6,1068.556653,354,101.303651,101.303651,
6,1074.122145,426,0.000000,0.000000,
6,1082.171216,414,0.000000,0.000000,
6,1086.723061,428,0.000000,0.000000,
6,1087.589006,407,0.000000,0.000000,
6,1088.817307,358,120.297092,120.297092,
6,1091.409021,409,0.000000,0.000000,
6,1096.026431,432,0.000000,0.000000,
6,1097.468251,431,0.000000,0.000000,
6,1105.495741,422,0.000000,0.000000,
6,1109.719995,423,0.000000,0.000000,
6,1112.120091,424,0.000000,0.000000,
6,1112.970464,366,126.928943,126.928943,
6,1129.169168,433,0.000000,0.000000,
6,1140.233558,437,0.000000,0.000000,
6,1141.795737,375,133.491795,133.491795,
6,1143.179318,452,0.000000,0.000000,
6,1144.293231,450,0.000000,0.000000,
6,1162.385984,444,0.000000,0.000000,
6,1172.459238,451,0.000000,0.000000,
6,1172.765088,379,133.107286,133.107286,
6,1181.637711,448,0.000000,0.000000,
6,1182.090106,464,0.000000,0.000000,
6,1184.408951,466,0.000000,0.000000,
6,1190.342088,468,0.000000,0.000000,
6,1197.099076,470,0.000000,0.000000,
6,1198.498890,385,149.321376,149.321376,
6,1198.834182,471,0.000000,0.000000,
6,1205.064260,453,0.000000,0.000000,
6,1207.090759,473,0.000000,0.000000,
6,1207.950973,457,0.000000,0.000000,
6,1209.839626,393,143.076932,143.076932,
6,1209.879076,461,0.000000,0.000000,
6,1222.697918,476,0.000000,0.000000,
6,1222.903175,459,0.000000,0.000000,
6,1230.134392,469,0.000000,0.000000,
6,1238.831684,484,0.000000,0.000000,
6,1241.993738,486,0.000000,0.000000,
6,1243.281106,489,0.000000,0.000000,
6,1249.793326,400,150.333086,150.333086,
6,1256.721574,405,150.991670,150.991670,
6,1267.870595,495,0.000000,0.000000,
6,1268.788271,487,0.000000,0.000000,
6,1274.606979,483,0.000000,0.000000,
6,1282.511528,504,0.000000,0.000000,
6,1289.503241,490,0.000000,0.000000,
6,1293.192939,505,0.000000,0.000000,
6,1293.805820,510,0.000000,0.000000,
6,1303.143930,494,0.000000,0.000000,
6,1303.753026,512,0.000000,0.000000,
6,1309.763186,496,0.000000,0.000000,
6,1313.425708,499,0.000000,0.000000,
6,1314.041732,514,0.000000,0.000000,
6,1317.095222,498,0.000000,0.000000,
6,1318.197140,501,0.000000,0.000000,
6,1331.704377,520,0.000000,0.000000,
6,1336.781959,525,0.000000,0.000000,
6,1338.024964,523,0.000000,0.000000,
6,1342.160090,528,0.000000,0.000000,
6,1347.954808,530,0.000000,0.000000,
6,1357.559814,526,0.000000,0.000000,
6,1358.552599,518,0.000000,0.000000,
6,1366.397751,534,0.000000,0.000000,
6,1369.398855,439,167.438909,167.438909,
6,1372.043592,538,0.000000,0.000000,
6,1372.615469,533,0.000000,0.000000,
6,1381.517442,546,0.000000,0.000000,
6,1382.210151,449,177.330816,177.330816,
6,1383.946681,547,0.000000,0.000000,
6,1397.619002,545,0.000000,0.000000,
6,1411.063662,540,0.000000,0.000000,
6,1428.341074,550,0.000000,0.000000,
6,1443.709348,565,0.000000,0.000000,
6,1452.971360,570,0.000000,0.000000,
6,1458.638293,577,0.000000,0.000000,
6,1464.940689,573,0.000000,0.000000,
6,1473.084584,561,0.000000,0.000000,
6,1479.966882,578,0.000000,0.000000,
6,1495.458322,583,0.000000,0.000000,
6,1501.816679,586,0.000000,0.000000,
6,1506.972269,587,0.000000,0.000000,
6,1513.162226,467,242.016461,242.016461,
6,1514.627856,574,0.000000,0.000000,
6,1515.829478,579,0.000000,0.000000,
6,1521.148625,592,0.000000,0.000000,
6,1523.049397,576,0.000000,0.000000,
6,1524.532589,591,0.000000,0.000000,
6,1526.384635,593,0.000000,0.000000,
6,1528.995066,598,0.000000,0.000000,
6,1531.347790,596,0.000000,0.000000,
6,1543.434409,584,0.000000,0.000000,
6,1550.656316,485,224.517749,224.517749,
6,1554.081951,603,0.000000,0.000000,
6,1554.559476,602,0.000000,0.000000,
6,1561.660414,502,210.850566,210.850566,
6,1568.926750,595,0.000000,0.000000,
6,1577.187720,607,0.000000,0.000000,
6,1577.204337,610,0.000000,0.000000,
6,1579.092168,609,0.000000,0.000000,
6,1585.457947,524,166.871865,166.871865,
6,1586.776191,612,0.000000,0.000000,
6,1589.828651,619,0.000000,0.000000,
6,1591.742017,529,171.228076,171.228076,
6,1591.873377,617,0.000000,0.000000,
6,1592.749754,531,171.009251,171.009251,
6,1605.262983,532,176.590694,176.590694,
6,1610.041202,629,0.000000,0.000000,
6,1615.671555,611,0.000000,0.000000,
6,1617.281696,606,0.000000,0.000000,
6,1618.119756,615,0.000000,0.000000,
6,1618.205114,634,0.000000,0.000000,
6,1618.591562,633,0.000000,0.000000,
6,1619.786895,635,0.000000,0.000000,
6,1624.085601,548,175.513329,175.513329,
6,1625.714090,542,173.862949,173.862949,
6,1625.958080,636,0.000000,0.000000,
6,1631.655412,618,0.000000,0.000000,
6,1635.803743,551,169.560914,169.560914,
6,1636.583076,622,0.000000,0.000000,
6,1640.157603,621,0.000000,0.000000,
6,1643.462330,623,0.000000,0.000000,
6,1645.016561,552,171.304855,171.304855,
6,1651.488884,640,0.000000,0.000000,
6,1654.621324,642,0.000000,0.000000,
6,1659.535525,648,0.000000,0.000000,
6,1661.201772,637,0.000000,0.000000,
6,1674.915356,572,139.043011,139.043011,
6,1680.824510,656,0.000000,0.000000,
6,1686.539884,660,0.000000,0.000000,
6,1691.057278,588,111.162467,111.162467,
6,1695.926173,647,0.000000,0.000000,
6,1702.536563,646,0.000000,0.000000,
6,1722.439907,665,0.000000,0.000000,
6,1728.163958,671,0.000000,0.000000,
6,1729.547198,659,0.000000,0.000000,
6,1731.266632,655,0.000000,0.000000,
6,1731.972430,601,92.420940,92.420940,
6,1736.193487,662,0.000000,0.000000,
6,1737.606566,673,0.000000,0.000000,
6,1739.210617,668,0.000000,0.000000,
6,1740.622840,678,0.000000,0.000000,
6,1746.112952,638,14.883843,14.883843,
6,1748.461873,677,0.000000,0.000000,
6,1750.371239,683,0.000000,0.000000,
6,1752.992210,681,0.000000,0.000000,
6,1753.379420,682,0.000000,0.000000,
6,1760.068584,669,0.000000,0.000000,
6,1760.234112,686,0.000000,0.000000,
6,1763.278904,654,0.000000,0.000000,
6,1773.855649,689,0.000000,0.000000,
6,1778.732750,675,0.000000,0.000000,
6,1788.166379,679,0.000000,0.000000,
6,1791.488189,700,0.000000,0.000000,
6,1792.640527,692,0.000000,0.000000,
6,1798.369858,697,0.000000,0.000000,
6,1803.020928,685,0.000000,0.000000,
6,1819.947247,696,0.000000,0.000000,
6,1822.717129,708,0.000000,0.000000,
6,1823.658466,711,0.000000,0.000000,
6,1824.201154,712,0.000000,0.000000,
6,1827.239214,701,0.000000,0.000000,
6,1832.446762,684,0.000000,0.000000,
6,1834.810145,703,0.000000,0.000000,
6,1856.851661,698,0.000000,0.000000,
6,1874.213302,695,0.000000,0.000000,
6,1883.631019,730,0.000000,0.000000,
6,1913.555948,740,0.000000,0.000000,
6,1919.782408,725,0.000000,0.000000,
6,1923.604682,743,0.000000,0.000000,
6,1926.444291,745,0.000000,0.000000,
6,1931.204358,750,0.000000,0.000000,
6,1937.121358,749,0.000000,0.000000,
6,1938.457270,748,0.000000,0.000000,
6,1947.049417,756,0.000000,0.000000,
6,1958.383571,729,0.000000,0.000000,
6,1967.302522,746,0.000000,0.000000,
6,1968.273449,733,0.000000,0.000000,
6,1970.019604,728,0.000000,0.000000,
6,1977.168337,764,0.000000,0.000000,
6,1981.116321,736,0.000000,0.000000,
6,1983.246003,767,0.000000,0.000000,
6,1988.539076,768,0.000000,0.000000,
6,1988.802537,766,0.000000,0.000000,
6,1989.590066,754,0.000000,0.000000,
6,1997.350402,755,0.000000,0.000000,
6,2005.360018,772,0.000000,0.000000,
6,2012.187172,747,0.000000,0.000000,
6,2015.191140,762,0.000000,0.000000,
6,2016.072431,775,0.000000,0.000000,
6,2016.269129,773,0.000000,0.000000,
6,2017.840266,780,0.000000,0.000000,
6,2036.745191,771,0.000000,0.000000,
6,2042.967541,787,0.000000,0.000000,
6,2047.144882,763,0.000000,0.000000,
6,2052.411294,786,0.000000,0.000000,
6,2053.375102,765,0.000000,0.000000,
6,2054.474381,778,0.000000,0.000000,
6,2063.860714,789,0.000000,0.000000,
6,2069.039468,792,0.000000,0.000000,
6,2071.582771,782,0.000000,0.000000,
6,2075.057294,799,0.000000,0.000000,
6,2078.060493,769,0.000000,0.000000,
6,2094.199716,777,0.000000,0.000000,
6,2096.946364,790,0.000000,0.000000,
6,2098.358949,804,0.000000,0.000000,
6,2099.012349,809,0.000000,0.000000,
6,2106.164016,785,0.000000,0.000000,
6,2108.457953,812,0.000000,0.000000,
6,2120.399760,797,0.000000,0.000000,
6,2124.750730,807,0.000000,0.000000,
6,2127.844467,820,0.000000,0.000000,
6,2137.331180,793,0.000000,0.000000,
6,2137.751465,810,0.000000,0.000000,
6,2146.428286,813,0.000000,0.000000,
6,2150.237831,826,0.000000,0.000000,
6,2152.446589,815,0.000000,0.000000,
6,2157.000539,818,0.000000,0.000000,
6,2158.488522,794,0.000000,0.000000,
7,28.176514,6,0.000000,0.000000,
7,36.486386,4,0.000000,0.885981,
7,61.194411,8,0.000000,4.127191,
7,66.516738,20,0.000000,0.000000,
7,73.334418,15,0.000000,4.710328,
7,75.785626,12,0.000000,3.801106,
7,82.701863,3,0.000000,9.151475,
7,88.093898,18,0.000000,0.000000,
7,95.265361,29,0.000000,0.000000,
7,95.329281,11,0.000000,0.000000,
7,102.038034,2,0.000000,0.000000,
7,115.986469,19,0.000000,0.000000,
7,116.074729,33,0.000000,0.000000,
7,119.204438,17,0.000000,0.000000,
7,129.451133,10,0.000000,0.000000,
7,148.548975,9,0.000000,0.000000,
7,149.002494,46,0.000000,0.000000,
7,163.921671,35,0.000000,0.000000,
7,164.882531,48,0.000000,0.000000,
7,173.657263,50,0.000000,0.000000,
7,178.219819,44,0.000000,0.000000,
7,191.634830,43,0.000000,0.000000,
7,208.745071,52,0.000000,0.000000,
7,235.695495,68,0.000000,0.000000,
7,236.906546,67,0.000000,0.000000,
7,244.288663,53,19.144099,19.144099,
7,266.776997,61,18.851739,18.851739,
7,268.289563,77,0.000000,0.000000,
7,269.038960,51,14.786624,14.786624,
7,283.059654,81,0.000000,0.000000,
7,285.459949,82,0.000000,0.000000,
7,296.629570,83,0.000000,0.000000,
7,299.163224,47,42.766746,42.766746,
7,308.250089,90,0.000000,0.000000,
7,311.049368,70,44.109144,44.109144,
7,314.422798,93,0.000000,0.000000,
7,318.506034,91,0.000000,0.000000,
7,325.664119,71,54.764978,54.764978,
7,329.770406,62,57.579703,57.579703,
7,330.922689,98,0.000000,0.000000,
7,336.580437,96,0.000000,0.000000,
7,345.123456,72,63.965927,63.965927,
7,345.627442,100,0.000000,0.000000,
7,346.560298,66,63.543420,63.543420,
7,349.372501,55,62.533263,62.533263,
7,358.580240,108,0.000000,0.000000,
7,363.021117,73,53.764796,53.764796,
7,364.066533,109,0.000000,0.000000,
7,365.996957,106,0.000000,0.000000,
7,367.257342,84,48.941361,48.941361,
7,368.723525,103,0.000000,0.000000,
7,371.063256,105,0.000000,0.000000,
7,375.724085,111,0.000000,0.000000,
7,380.288432,75,29.965626,29.965626,
7,385.352224,92,39.224276,39.224276,
7,388.396376,85,38.794103,38.794103,
7,402.935538,97,8.740067,8.740067,
7,406.775806,94,0.000000,0.000000,
7,412.938156,87,0.739985,0.739985,
7,413.432154,119,0.000000,0.000000,
7,418.491403,112,0.000000,0.000000,
7,428.489218,125,0.000000,0.000000,
7,432.039804,127,0.000000,0.000000,
7,435.400045,133,0.000000,0.000000,
7,460.413271,137,0.000000,0.000000,
7,461.840596,121,0.000000,0.000000,
7,475.495720,132,0.000000,0.000000,
7,476.147908,130,0.000000,0.000000,
7,477.772403,124,0.000000,0.000000,
7,480.086116,141,0.000000,0.000000,
7,494.689394,147,0.000000,0.000000,
7,502.124001,149,0.000000,0.000000,
7,503.928801,126,0.000000,0.000000,
7,507.838546,146,0.000000,0.000000,
7,508.341013,139,0.000000,0.000000,
7,525.455743,159,0.000000,0.000000,
7,525.691469,136,0.000000,0.000000,
7,527.156996,160,0.000000,0.000000,
7,532.201446,165,0.000000,0.000000,
7,550.594336,172,0.000000,0.000000,
7,554.644504,157,0.000000,0.000000,
7,570.603525,174,0.000000,0.000000,
7,570.887966,175,0.000000,0.000000,
7,574.033632,176,0.000000,0.000000,
7,574.436528,163,0.000000,0.000000,
7,585.386668,170,0.000000,0.000000,
7,592.800963,184,0.000000,0.000000,
7,620.732269,192,0.000000,0.000000,
7,633.688713,181,0.000000,0.000000,
7,637.627393,197,0.000000,0.000000,
7,638.109865,198,0.000000,0.000000,
7,639.213329,185,0.000000,0.000000,
7,654.751303,190,0.000000,0.000000,
7,657.164782,193,0.000000,0.000000,
7,666.674995,205,0.000000,0.000000,
7,674.350444,208,0.000000,0.000000,
7,683.133200,211,0.000000,0.000000,
7,699.508038,221,0.000000,0.000000,
7,703.604792,209,0.000000,0.000000,
7,711.746322,206,0.000000,0.000000,
7,718.497723,226,0.000000,0.000000,
7,727.648091,228,0.000000,0.000000,
7,734.296990,234,0.000000,0.000000,
7,744.272648,235,0.000000,0.000000,
7,750.993012,239,0.000000,0.000000,
7,751.353195,237,0.000000,0.000000,
7,754.373550,223,0.000000,0.000000,
7,758.197659,230,0.000000,0.000000,
7,762.275117,233,0.000000,0.000000,
7,772.491089,244,0.000000,0.000000,
7,783.191841,236,0.000000,0.000000,
7,785.967904,252,0.000000,0.000000,
7,791.768517,248,0.000000,0.000000,
7,794.386830,254,0.000000,0.000000,
7,797.516157,253,0.000000,0.000000,
7,799.946548,250,0.000000,0.000000,
7,801.312938,238,0.000000,0.000000,
7,802.880262,242,0.000000,0.000000,
7,807.430111,258,0.000000,0.000000,
7,821.297640,261,0.000000,0.000000,
7,824.244057,265,0.000000,0.000000,
7,826.690120,243,0.000000,0.000000,
7,827.241606,266,0.000000,0.000000,
7,836.695250,251,0.000000,0.000000,
7,837.048749,246,0.000000,0.000000,
7,837.165437,270,0.000000,0.000000,
7,838.860114,267,0.000000,0.000000,
7,840.746381,276,0.000000,0.000000,
7,845.192911,273,0.000000,0.000000,
7,846.239732,262,0.000000,0.000000,
7,847.617568,275,0.000000,0.000000,
7,861.204313,245,0.000000,0.000000,
7,890.732292,286,0.000000,0.000000,
7,891.762991,264,0.000000,0.000000,
7,895.367839,287,0.000000,0.000000,
7,899.050847,281,0.000000,0.000000,
7,909.989096,289,0.000000,0.000000,
7,911.464307,269,0.000000,0.000000,
7,926.276165,296,0.000000,0.000000,
7,938.176720,304,0.000000,0.000000,
7,942.218772,278,0.000000,0.000000,
7,945.324253,305,0.000000,0.000000,
7,955.899832,310,0.000000,0.000000,
7,964.579199,295,0.000000,0.000000,
7,966.676516,290,0.000000,0.000000,
7,968.786257,297,0.000000,0.000000,
7,975.868544,293,0.000000,0.000000,
7,976.931684,284,0.000000,0.000000,
7,979.442632,316,0.000000,0.000000,
7,985.544937,309,0.000000,0.000000,
7,1004.459642,321,0.000000,0.000000,
7,1011.882470,327,0.000000,0.000000,
7,1012.406883,299,0.000000,0.000000,
7,1017.592314,312,0.000000,0.000000,
7,1021.172852,317,0.000000,0.000000,
7,1022.500401,308,0.000000,0.000000,
7,1023.977742,332,0.000000,0.000000,
7,1030.971101,307,0.000000,0.000000,
7,1033.096176,319,0.000000,0.000000,
7,1035.253300,343,0.000000,0.000000,
7,1042.803872,323,0.000000,0.000000,
7,1056.142117,333,0.000000,0.000000,
7,1078.176180,352,0.000000,0.000000,
7,1089.100802,329,0.000000,0.000000,
7,1095.045988,344,0.000000,0.000000,
7,1096.880678,360,0.000000,0.000000,
7,1102.378453,341,0.000000,0.000000,
7,1103.808869,345,0.000000,0.000000,
7,1104.910020,367,0.000000,0.000000,
7,1109.115838,340,0.000000,0.000000,
7,1116.446866,368,0.000000,0.000000,
7,1119.736022,374,0.000000,0.000000,
7,1126.650141,378,0.000000,0.000000,
7,1127.071562,376,0.000000,0.000000,
7,1128.112723,379,0.000000,0.000000,
7,1129.462356,377,0.000000,0.000000,
7,1134.889935,380,0.000000,0.000000,
7,1143.881002,381,0.000000,0.000000,
7,1144.865358,346,1.401449,1.401449,
7,1147.836463,359,1.149183,1.149183,
7,1149.835021,353,0.472910,0.472910,
7,1150.299879,372,1.867422,1.867422,
7,1150.733998,363,1.284757,1.284757,
7,1150.795094,355,2.928811,2.928811,
7,1171.160542,357,0.000000,0.000000,
7,1190.562673,362,0.000000,0.000000,
7,1194.931241,384,0.000000,0.000000,
7,1203.922341,383,0.000000,0.000000,
7,1213.252263,399,0.000000,0.000000,
7,1231.206177,405,0.000000,0.000000,
7,1231.434143,407,0.000000,0.000000,
7,1232.676062,393,0.000000,0.000000,
7,1243.030619,412,0.000000,0.000000,
7,1243.533486,411,0.000000,0.000000,
7,1250.634867,390,7.732685,7.732685,
7,1250.764513,416,0.000000,0.000000,
7,1255.168993,414,0.000000,0.000000,
7,1257.612303,418,0.000000,0.000000,
7,1264.333857,419,0.000000,0.000000,
7,1269.688062,398,8.938303,8.938303,
7,1274.977575,403,15.205903,15.205903,
7,1277.161618,421,0.000000,0.000000,
7,1280.798069,397,8.943430,8.943430,
7,1292.516900,402,0.000000,0.000000,
7,1295.184966,417,0.000000,0.000000,
7,1302.773794,430,0.000000,0.000000,
7,1309.624900,439,0.000000,0.000000,
7,1311.453181,436,0.000000,0.000000,
7,1315.034177,426,0.000000,0.000000,
7,1319.084336,440,0.000000,0.000000,
7,1319.826656,408,0.000000,0.000000,
7,1328.892744,435,0.217611,0.217611,
7,1331.179032,450,0.000000,0.000000,
7,1335.567186,451,0.000000,0.000000,
7,1336.673413,452,0.000000,0.000000,
7,1337.401935,422,1.920625,1.920625,
7,1340.385924,434,0.000000,0.000000,
7,1340.771246,429,0.000000,0.000000,
