replication_no,time,id,prev_WaitTime,curr_WaitTime,
1,4985.004158,1751,217.615897,217.615897,
1,4986.516193,1766,188.999079,188.999079,
1,4986.821161,1747,197.690174,197.690174,
1,4987.908873,1756,209.786908,209.786908,
1,4991.540656,1769,191.876072,191.876072,
1,5004.489648,1743,194.647739,194.647739,
1,5005.905560,1770,201.326264,201.326264,
1,5007.842723,1760,199.183487,199.183487,
1,5013.585317,1836,0.000000,0.000000,
1,5015.927593,1841,0.000000,0.000000,
1,5020.457759,1780,190.706602,190.706602,
1,5021.327063,1844,0.000000,0.000000,
1,5021.812951,1776,196.197826,196.197826,
1,5022.473122,1777,190.352112,190.352112,
1,5026.364824,1845,0.000000,0.000000,
1,5029.933944,1851,0.000000,0.000000,
1,5033.235829,1779,202.039183,202.039183,
1,5038.134714,1784,197.108032,197.108032,
1,5038.336737,1752,202.128366,202.128366,
1,5040.463150,1768,203.438946,203.438946,
1,5048.077130,1795,184.259889,184.259889,
1,5048.543516,1859,0.000000,0.000000,
1,5051.275274,1764,186.301241,186.301241,
1,5051.469770,1774,185.997643,185.997643,
1,5057.209463,1867,0.000000,0.000000,
1,5057.735825,1782,186.585779,186.585779,
1,5061.092280,1857,0.000000,0.000000,
1,5061.752463,1783,186.189308,186.189308,
1,5061.876807,1765,187.033122,187.033122,
1,5068.753655,1794,189.420436,189.420436,
1,5069.747026,1866,0.000000,0.000000,
1,5079.203211,1785,180.247439,180.247439,
1,5081.488746,1789,172.778803,172.778803,
1,5082.770329,1793,175.911055,175.911055,
1,5086.227070,1792,176.090745,176.090745,
1,5088.072364,1801,173.687852,173.687852,
1,5091.466565,1796,180.885940,180.885940,
1,5095.151835,1798,175.662596,175.662596,
1,5095.870126,1811,164.857355,164.857355,
1,5096.666825,1804,167.595302,167.595302,
1,5105.835469,1877,0.000000,0.000000,
1,5108.076733,1805,146.053459,146.053459,
1,5109.507903,1879,0.000000,0.000000,
1,5113.366924,1812,157.765475,157.765475,
1,5114.874007,1880,0.000000,0.000000,
1,5118.934389,1822,130.466705,130.466705,
1,5120.793724,1830,127.068827,127.987951,
1,5122.637566,1800,137.566099,139.979276,
1,5128.688771,1808,134.052488,142.001853,
1,5128.851385,1829,126.596620,133.453853,
1,5132.957250,1803,128.708252,137.104342,
1,5138.966783,1884,0.000000,14.077159,
1,5140.384105,1888,0.000000,6.346837,
1,5140.909317,1817,133.857041,138.089458,
1,5145.533656,1889,0.000000,2.664172,
1,5148.320847,1838,103.245951,103.497822,
1,5148.985529,1823,127.963059,128.165344,
1,5152.953172,1828,101.562221,101.562221,
1,5161.955910,1842,103.609195,109.733877,
1,5171.057144,1848,99.169132,112.671480,
1,5171.905816,1843,99.446384,113.154765,
1,5171.952488,1893,0.000000,13.737236,
1,5172.698606,1835,96.924184,106.047234,
1,5173.717245,1900,0.000000,5.780851,
1,5182.018958,1831,104.186504,117.833580,
1,5185.008290,1901,0.000000,13.567662,
1,5189.972302,1852,98.309463,115.944069,
1,5200.923914,1894,0.000000,25.390458,
1,5201.451657,1862,89.802850,109.271044,
1,5202.314255,1847,95.224087,111.166654,
1,5204.211351,1905,0.000000,16.105710,
1,5204.343845,1853,100.653853,114.852036,
1,5207.429531,1872,86.287287,103.319575,
1,5209.381092,1854,78.611303,79.556075,
1,5216.622686,1918,0.000000,0.000000,
1,5221.553678,1874,91.429898,91.429898,
1,5227.648219,1849,91.709188,93.934390,
1,5228.006059,1863,101.592747,101.915141,
1,5229.470199,1875,90.881497,91.536366,
1,5235.869342,1920,0.000000,0.091020,
1,5238.689178,1923,0.000000,0.198692,
1,5245.833418,1864,108.531019,110.487593,
1,5247.450938,1925,0.000000,2.536788,
1,5250.597839,1873,114.492357,117.793574,
1,5251.392702,1865,112.796033,113.937749,
1,5259.021219,1870,105.626910,114.253559,
1,5259.064012,1935,0.000000,4.080792,
1,5261.570340,1931,0.000000,3.210913,
1,5263.424036,1881,109.422972,114.235452,
1,5270.074338,1938,0.000000,0.000000,
1,5271.242031,1882,109.676875,110.565526,
1,5275.540280,1944,0.000000,5.100579,
1,5275.978853,1943,0.000000,2.335913,
1,5275.997196,1885,109.143919,111.114745,
1,5280.054428,1883,113.229873,115.071892,
1,5287.290266,1860,106.594500,106.594500,
1,5300.208983,1878,103.759515,103.759515,
1,5301.868050,1871,111.390946,111.390946,
1,5304.285512,1892,88.130728,88.130728,
1,5306.911489,1958,0.000000,0.000000,
1,5307.933303,1961,0.000000,0.000000,
1,5308.990666,1886,106.105636,106.105636,
1,5314.484277,1903,86.261736,86.261736,
1,5327.804486,1971,0.000000,0.000000,
1,5327.957109,1904,93.717633,93.717633,
1,5330.262903,1968,0.000000,0.000000,
1,5332.755698,1967,0.000000,0.000000,
1,5333.131899,1975,0.000000,0.000000,
1,5334.051525,1907,95.492373,95.492373,
1,5335.969352,1911,90.668152,90.668152,
1,5338.014529,1973,0.000000,0.000000,
1,5338.065002,1972,0.000000,0.000000,
1,5338.095051,1974,0.000000,0.000000,
1,5340.363760,1910,91.297911,93.473794,
1,5343.143709,1978,0.000000,0.000000,
1,5345.864644,1895,91.250815,91.250815,
1,5359.357157,1977,0.000000,8.551634,
1,5360.544929,1909,90.213098,94.612898,
1,5361.698544,1902,101.306440,106.619424,
1,5364.741120,1988,0.000000,0.000000,
1,5365.964419,1921,96.226754,96.226754,
1,5368.364098,1887,100.945671,100.945671,
1,5368.614449,1913,88.032624,88.032624,
1,5375.919277,1991,0.000000,0.000000,
1,5380.456122,1916,89.067537,89.067537,
1,5384.519243,1929,92.280996,92.280996,
1,5384.834903,1899,93.556190,93.556190,
1,5393.562977,1936,89.035421,93.654378,
1,5399.328205,1919,95.255043,95.255043,
1,5403.095514,1933,95.702729,95.702729,
1,5404.908116,1940,91.255560,91.255560,
1,5409.465403,1906,92.841500,92.841500,
1,5413.311608,1946,97.032312,97.032312,
1,5415.108050,1927,97.891037,97.891037,
1,5419.963489,2000,0.000000,0.000000,
1,5422.208617,1926,95.930411,95.930411,
1,5425.413463,2002,0.000000,0.000000,
1,5427.336534,1951,107.122515,107.122515,
1,5434.948545,1949,106.298368,106.298368,
1,5435.644971,2005,0.000000,0.000000,
1,5440.648547,1908,115.836801,115.836801,
1,5447.327855,1928,115.035869,115.035869,
1,5449.778821,2013,0.000000,0.000000,
1,5450.143086,1948,115.943473,115.943473,
1,5451.943447,1954,118.645916,118.645916,
1,5456.020134,2015,0.000000,0.000000,
1,5467.241915,1959,117.111269,117.111269,
1,5471.772746,1942,116.936204,116.936204,
1,5472.030519,2017,0.000000,0.000000,
1,5476.461481,1924,121.289352,121.289352,
1,5478.040057,1963,119.582425,119.582425,
1,5482.946198,2029,0.000000,0.000000,
1,5484.652299,2028,0.000000,0.000000,
1,5495.648595,2033,0.000000,5.407196,
1,5502.606017,2041,0.000000,6.455170,
1,5503.041743,1985,115.583313,121.457579,
1,5509.899349,2036,0.000000,11.373111,
1,5511.584983,1950,122.338121,122.590050,
1,5513.299882,1960,117.820983,118.806030,
1,5519.796667,2048,0.000000,0.000000,
1,5520.709452,1962,128.081014,128.081014,
1,5521.771199,2047,0.000000,0.000000,
1,5524.777233,1953,125.187834,127.318928,
1,5534.091520,2046,0.000000,10.150084,
1,5536.537360,2051,0.000000,12.287747,
1,5538.104418,1980,130.222155,143.737630,
1,5539.499264,2052,0.000000,3.472536,
1,5542.786017,2058,0.000000,0.000000,
1,5543.812129,1984,143.383796,143.846592,
1,5552.884616,2057,0.000000,8.461673,
1,5560.311636,2066,0.000000,14.487712,
1,5564.498854,1987,141.051608,157.523263,
1,5567.275722,1955,145.819470,164.873724,
1,5568.084645,2062,0.000000,17.504501,
1,5572.006178,1986,139.661027,160.390963,
1,5577.886008,1956,149.226174,163.131815,
1,5579.488548,2075,0.000000,13.371301,
1,5580.952626,1982,144.561012,153.392745,
1,5581.522851,1990,152.069227,161.136566,
1,5584.387727,1979,142.297133,151.060489,
1,5588.929902,1989,151.326078,161.652220,
1,5594.265796,1996,143.476805,156.658929,
1,5595.764033,1981,148.689546,148.689546,
1,5605.166771,2001,142.503513,142.503513,
1,5613.963740,1970,140.922817,140.922817,
1,5623.639621,2085,0.000000,0.000000,
1,5637.923436,2006,156.949441,156.949441,
1,5643.160750,2003,158.847698,158.847698,
1,5654.779238,2011,168.173161,168.173161,
1,5658.308893,2100,0.000000,0.000000,
1,5662.922979,2014,180.281768,180.281768,
1,5663.990173,2095,0.000000,0.000000,
1,5664.103870,1999,181.603919,181.603919,
1,5664.192428,2108,0.000000,0.000000,
1,5674.880323,2116,0.000000,0.000000,
1,5680.961816,2010,194.638963,194.638963,
1,5684.957725,2019,183.760688,183.760688,
1,5688.460918,1992,186.327653,186.327653,
1,5690.288598,2119,0.000000,0.000000,
1,5699.511055,1993,182.897666,182.897666,
1,5702.185630,1995,197.072244,197.072244,
1,5710.364412,2024,192.973547,192.973547,
1,5711.427222,2025,200.142981,200.142981,
1,5714.125086,2023,202.560119,202.560119,
1,5714.607195,2125,0.000000,0.000000,
1,5716.532188,2012,202.868425,202.868425,
1,5716.675605,2123,0.000000,0.000000,
1,5723.631023,2128,0.000000,0.000000,
1,5725.939938,2022,205.706010,205.706010,
1,5731.192251,2130,0.000000,0.000000,
1,5733.695573,2132,0.000000,0.000000,
1,5734.534483,2032,207.870419,207.870419,
1,5738.617405,1998,214.461469,214.461469,
1,5741.431918,2131,0.000000,0.000000,
1,5741.485213,2031,214.232570,214.232570,
1,5745.367007,2030,221.535397,221.535397,
1,5746.090624,1994,216.374785,216.374785,
1,5752.038347,2037,215.696189,216.267986,
1,5752.638362,2035,221.834257,222.116625,
1,5758.016606,2135,0.000000,1.629952,
1,5762.797153,2137,0.000000,0.000000,
1,5766.835565,2018,226.445430,229.434167,
1,5767.742658,2043,220.918904,224.775936,
1,5770.963098,2020,221.371180,225.129851,
1,5772.209908,2008,227.852143,230.656149,
1,5774.660961,2054,213.208051,215.883881,
1,5778.881495,2026,215.722509,220.239281,
1,5789.470790,2040,226.416555,241.312841,
1,5792.580198,2042,221.674850,238.332003,
1,5793.334413,2050,219.264767,228.782198,
1,5796.824751,2021,223.425751,234.246012,
1,5799.254199,2053,223.822262,233.588881,
1,5803.702755,2065,220.130810,222.005873,
1,5810.175489,2154,0.000000,7.775855,
1,5814.504957,2151,0.000000,12.073774,
1,5829.564798,2045,218.491244,245.428329,
1,5831.546389,2067,213.607751,240.245135,
1,5834.139841,2071,212.032519,240.275338,
1,5844.068588,2060,214.715548,252.466391,
1,5847.139926,2056,213.701731,251.198297,
1,5847.976830,2074,201.649490,235.621465,
1,5848.535288,2038,199.199302,232.713058,
1,5860.589718,2158,0.000000,39.095685,
1,5864.482844,2161,0.000000,42.340952,
1,5867.035673,2162,0.000000,37.858638,
1,5877.481615,2049,194.639708,241.380236,
1,5878.332346,2167,0.000000,44.256848,
1,5891.667262,2163,0.000000,56.481752,
1,5892.255846,2069,193.989330,250.048677,
1,5892.890659,2168,0.000000,56.613615,
1,5894.769378,2073,196.171927,246.821291,
1,5895.454423,2165,0.000000,49.902477,
1,5909.606780,2091,175.308042,238.366624,
1,5915.323731,2092,177.322597,241.385282,
1,5916.058124,2179,0.000000,60.562577,
1,5921.472533,2097,173.159086,238.745670,
1,5921.949543,2082,176.030077,241.882714,
1,5922.435508,2094,180.932744,244.641117,
1,5922.799260,2178,0.000000,63.490978,
1,5923.396712,2087,174.014215,234.624047,
1,5925.850712,2181,0.000000,62.884070,
1,5925.944681,2076,173.492496,231.438569,
1,5928.282443,2183,0.000000,59.659244,
1,5934.421079,2093,172.356393,234.546428,
1,5936.428753,2086,173.114041,234.829543,
1,5941.216670,2084,174.930888,241.294895,
1,5941.330403,2098,169.424747,235.007706,
1,5943.253340,2180,0.000000,67.081608,
1,5943.315494,2090,175.137811,235.590952,
1,5949.362914,2080,162.339703,225.744142,
1,5954.299121,2111,163.498916,231.581258,
1,5955.206033,2190,0.000000,68.537423,
1,5955.290282,2099,172.250275,240.728802,
1,5956.486731,2193,0.000000,65.652668,
1,5957.165398,2117,157.850069,222.553783,
1,5959.644696,2120,159.453743,224.399810,
1,5959.702571,2096,165.017751,228.309185,
1,5968.277695,2088,156.937808,228.619189,
1,5975.137741,2102,156.723127,234.521340,
1,5975.736737,2118,154.597902,229.497686,
1,5976.824446,2197,0.000000,74.320668,
1,5978.919577,2198,0.000000,75.819599,
1,5980.066463,2113,156.470571,230.308918,
1,5981.470144,2112,156.785104,226.763773,
1,5986.864120,2126,159.416473,232.274089,
1,5990.173243,2127,160.155082,233.879168,
1,5993.280513,2101,159.513043,234.409194,
1,6001.276225,2129,148.477844,229.095109,
1,6001.391106,2103,148.285098,228.914899,
1,6008.728552,2211,0.000000,87.263149,
1,6012.854755,2208,0.000000,90.987359,
1,6014.460172,2213,0.000000,89.031800,
1,6017.354019,2134,129.657185,220.899446,
1,6019.538091,2115,148.449327,240.129354,
1,6022.742063,2114,126.099524,214.793698,
1,6037.363828,2122,130.321511,231.436487,
1,6039.216428,2214,0.000000,99.460454,
1,6042.937889,2148,126.044129,229.032806,
1,6044.835202,2146,127.106265,229.924143,
1,6048.658346,2138,122.359490,225.872739,
1,6058.035669,2150,127.459150,239.822873,
1,6058.049199,2147,129.146526,239.379019,
1,6065.935907,2140,126.503418,242.655347,
1,6069.505199,2139,121.715110,238.948257,
1,6073.235151,2152,120.837222,229.732516,
1,6074.732734,2153,129.152966,236.659490,
1,6082.026367,2136,126.706493,240.869301,
1,6087.259567,2227,0.000000,117.762798,
1,6089.563470,2157,121.018497,238.850717,
1,6090.079405,2142,118.942073,232.761331,
1,6093.382641,2141,128.969028,245.875544,
1,6094.454280,2231,0.000000,116.916616,
1,6107.876366,2155,113.580278,243.320348,
1,6111.630065,2236,0.000000,127.098165,
1,6115.000945,2230,0.000000,128.725028,
1,6115.368350,2173,123.692316,249.285595,
1,6123.081713,2233,0.000000,126.600398,
1,6124.623072,2238,0.000000,122.291774,
1,6135.465878,2237,0.000000,130.696146,
1,6141.775929,2169,123.374307,260.231323,
1,6142.116514,2176,113.992807,246.594761,
1,6147.211313,2159,107.413825,243.743189,
1,6147.361860,2144,110.995749,241.002726,
1,6148.682324,2249,0.000000,130.069218,
1,6152.460127,2184,113.560848,247.022310,
1,6153.841831,2185,117.977667,250.303079,
1,6155.159765,2182,111.340528,243.011891,
1,6161.400480,2164,122.160278,249.681823,
1,6165.461154,2252,0.000000,130.459754,
1,6172.072758,2175,115.122593,249.180069,
1,6174.701236,2192,112.509898,245.098851,
1,6175.554641,2186,114.000728,239.023365,
1,6178.871155,2177,111.424013,239.389756,
1,6184.372335,2263,0.000000,131.534616,
1,6194.150278,2261,0.000000,140.523774,
1,6195.518596,2187,115.359418,255.633082,
1,6197.038809,2267,0.000000,141.696805,
1,6199.273691,2196,110.334383,252.232894,
1,6205.502059,2265,0.000000,145.266637,
1,6206.734948,2199,116.465560,260.119585,
1,6212.268938,2269,0.000000,148.550659,
1,6218.400674,2171,119.901944,272.947233,
1,6221.674929,2268,0.000000,151.812098,
1,6226.190606,2202,118.158962,268.444004,
1,6226.224098,2277,0.000000,149.980104,
1,6228.138884,2275,0.000000,146.414301,
1,6233.809218,2205,127.346821,276.717309,
1,6241.283051,2174,119.283438,275.978823,
1,6244.217865,2204,117.315997,275.929614,
1,6244.950874,2215,114.479564,273.042372,
1,6248.555894,2191,102.314781,263.882613,
1,6252.048761,2189,104.217320,268.699624,
1,6260.983764,2219,102.254446,269.791117,
1,6263.857556,2287,0.000000,169.468737,
1,6270.761051,2284,0.000000,175.266386,
1,6274.108918,2225,86.589806,262.575053,
1,6277.250522,2188,87.815530,264.922390,
1,6301.945157,2223,99.130053,297.125730,
1,6302.572756,2291,0.000000,194.840071,
1,6303.143255,2289,0.000000,194.691049,
1,6303.256875,2234,84.831552,278.687796,
1,6313.425063,2209,77.762540,276.442183,
1,6316.322402,2210,76.625611,276.042684,
1,6322.679186,2243,64.369650,268.416206,
1,6324.843429,2246,64.570288,267.726078,
1,6333.270045,2216,78.152844,289.410943,
1,6335.580219,2247,64.318256,275.628338,
1,6340.677827,2251,68.960517,277.636943,
1,6347.100726,2296,0.000000,213.823426,
1,6353.265895,2229,72.286845,287.208611,
1,6357.646823,2241,68.737344,287.887444,
1,6362.347689,2248,64.443713,282.683610,
1,6362.372028,2258,72.537182,290.122199,
1,6365.415157,2254,73.769279,291.683325,
1,6366.021897,2256,72.441519,288.220114,
1,6375.956477,2301,0.000000,222.370595,
1,6376.656172,2262,73.152459,293.985883,
1,6378.507084,2257,79.478835,300.714035,
1,6378.659659,2244,80.090890,291.743587,
1,6383.982859,2266,80.719646,291.848817,
1,6387.963069,2226,84.808629,295.053631,
1,6389.102938,2264,83.136600,291.639835,
1,6391.085142,2228,78.506209,288.833574,
1,6397.347250,2273,81.159435,295.926875,
1,6399.506624,2253,81.795966,289.637695,
1,6399.530768,2271,93.398070,288.732638,
1,6402.478060,2276,91.742981,285.030924,
1,6413.810844,2322,0.000000,192.065639,
1,6415.744590,2283,107.636906,295.118376,
1,6419.577708,2323,0.000000,186.551255,
1,6422.218985,2324,0.000000,175.881085,
1,6428.761107,2279,103.627919,283.283503,
1,6430.194453,2325,0.000000,174.162489,
1,6433.556934,2330,0.000000,171.620188,
1,6435.126109,2288,115.570618,287.701483,
1,6435.938472,2290,110.889627,276.384293,
1,6436.661123,2333,0.000000,164.106375,
1,6437.818347,2294,113.597914,274.636692,
1,6447.170226,2297,120.795751,280.823619,
1,6447.939910,2337,0.000000,157.767755,
1,6451.432941,2281,118.567697,278.598976,
1,6452.975609,2336,0.000000,158.391814,
1,6455.070887,2338,0.000000,154.863163,
1,6459.021059,2300,128.508083,286.116505,
1,6460.897556,2299,126.169702,278.698500,
1,6463.980318,2344,0.000000,150.606698,
1,6465.948650,2292,117.468357,267.475430,
1,6466.088955,2341,0.000000,149.048252,
1,6467.974706,2278,118.495962,268.622887,
1,6469.368484,2348,0.000000,148.609188,
1,6471.990217,2293,117.855264,268.165745,
1,6472.531093,2308,116.287059,253.409421,
1,6474.872862,2280,122.560943,261.728920,
1,6475.695083,2353,0.000000,136.531595,
1,6482.014246,2314,110.230720,250.844154,
1,6483.263499,2313,111.398462,251.415051,
1,6488.026689,2316,111.338906,253.837817,
1,6488.334272,2315,109.114702,251.787511,
1,6490.410635,2318,99.613817,234.864776,
1,6493.102838,2298,108.467123,236.252947,
1,6497.730964,2311,108.947008,241.092057,
1,6500.576070,2320,105.654996,236.007453,
1,6505.041342,2366,0.000000,127.709366,
1,6510.697083,2302,103.581361,234.535720,
1,6515.365273,2362,0.000000,132.355586,
1,6516.340675,2310,107.112219,239.763642,
1,6516.512725,2309,103.699087,231.939310,
1,6519.644131,2327,109.402252,238.446445,
1,6521.516056,2306,107.251227,234.816049,
1,6525.597868,2373,0.000000,123.633340,
1,6529.397957,2326,106.650837,233.879076,
1,6529.493450,2329,116.748392,238.890920,
1,6538.153034,2381,0.000000,124.322851,
1,6539.675707,2335,90.006847,213.845206,
1,6543.965058,2319,82.641758,209.429641,
1,6546.707646,2332,82.826874,204.667163,
1,6551.181227,2317,82.269598,203.934321,
1,6555.344953,2331,86.384484,209.461490,
1,6555.856847,2383,0.000000,117.228715,
1,6559.563826,2339,87.476283,207.553214,
1,6562.038366,2349,83.689991,204.971027,
1,6562.830011,2393,0.000000,118.198508,
1,6564.590986,2328,74.132048,182.222520,
1,6565.157644,2391,0.000000,108.402801,
1,6569.260894,2334,74.525306,180.227180,
1,6578.140543,2355,77.475970,190.672236,
1,6581.726870,2350,79.997737,193.260947,
1,6587.212622,2343,77.200452,192.693867,
1,6600.486067,2397,0.000000,128.388712,
1,6600.812370,2371,61.284169,188.247567,
1,6602.130041,2363,59.360994,185.891448,
1,6608.632374,2403,0.000000,118.708387,
1,6615.537497,2354,63.682250,187.981136,
1,6619.755525,2404,0.000000,125.292468,
1,6629.785339,2358,67.049943,202.331647,
1,6636.053109,2407,0.000000,136.083576,
1,6640.133611,2372,71.063960,207.649120,
1,6641.977429,2376,69.508103,206.418850,
1,6643.773742,2359,78.303425,202.712028,
1,6645.060140,2420,0.000000,120.090696,
1,6648.867622,2351,83.509882,202.079140,
1,6654.552664,2426,0.000000,123.470540,
1,6665.179984,2377,86.962594,220.150513,
1,6669.617483,2378,85.463085,215.660748,
1,6671.981318,2433,0.000000,117.289148,
1,6677.181983,2356,90.202302,207.499137,
1,6680.604818,2361,87.427693,207.487902,
1,6683.535542,2382,91.154766,213.795031,
1,6688.363646,2386,88.922736,200.190722,
1,6691.101964,2446,0.000000,107.061542,
1,6700.590004,2392,98.704661,212.852832,
1,6704.127329,2388,104.487903,220.701693,
1,6706.778334,2369,102.423144,221.134101,
1,6710.229481,2444,0.000000,121.425865,
1,6710.397339,2447,0.000000,121.133323,
1,6714.192573,2374,107.786390,225.118219,
1,6714.514451,2448,0.000000,113.402192,
1,6722.244959,2390,113.968138,234.159894,
1,6730.661174,2458,0.000000,126.427576,
1,6739.172676,2395,112.086407,237.563138,
1,6742.955211,2401,105.153707,231.293834,
1,6752.934958,2456,0.000000,136.023147,
1,6753.798605,2360,117.542527,249.245567,
1,6755.037716,2367,113.978479,245.848546,
1,6776.322712,2399,105.374884,253.410981,
1,6777.282922,2460,0.000000,137.685846,
1,6785.967824,2402,107.303176,251.517585,
1,6798.394442,2405,108.462929,263.272402,
1,6799.613006,2409,102.666799,246.912563,
1,6802.211437,2462,0.000000,146.839747,
1,6807.999715,2410,118.867835,261.353864,
1,6819.958554,2464,0.000000,153.522018,
1,6821.049426,2387,113.343814,265.541700,
1,6827.813526,2416,106.093560,262.600498,
1,6830.423480,2466,0.000000,158.473164,
1,6836.462428,2469,0.000000,160.278673,
1,6845.989053,2471,0.000000,160.317733,
1,6855.001706,2474,0.000000,165.879914,
1,6860.326631,2423,109.848029,279.148271,
1,6861.047019,2477,0.000000,167.047128,
1,6862.950918,2427,118.322441,286.470174,
1,6871.231682,2406,116.463659,286.207689,
1,6873.820194,2422,118.859616,282.069222,
1,6873.999965,2419,123.883251,283.620474,
1,6880.464001,2434,123.907507,289.051182,
1,6887.108161,2479,0.000000,170.133160,
1,6889.939574,2413,127.393585,295.574572,
1,6890.463190,2481,0.000000,167.167919,
1,6893.413613,2398,132.956328,297.184793,
1,6906.392138,2421,143.838474,310.536432,
1,6911.368746,2438,143.230125,312.155019,
1,6918.716286,2418,144.519009,309.169641,
1,6922.040570,2489,0.000000,167.431581,
1,6931.657398,2490,0.000000,176.661825,
1,6935.303932,2494,0.000000,170.945593,
1,6948.632974,2501,0.000000,181.367795,
1,6949.001309,2431,159.669304,337.396555,
1,6952.075828,2508,0.000000,164.037120,
1,6953.289469,2432,168.139095,332.491936,
1,6957.889846,2425,169.751220,338.672779,
1,6960.373682,2504,0.000000,171.294035,
1,6964.712103,2442,176.929376,347.534174,
1,6969.670562,2443,178.787380,351.320552,
1,6973.573232,2445,180.795379,356.411900,
1,6976.863480,2441,197.690361,365.789451,
1,6982.653848,2514,0.000000,168.898604,
1,6985.290112,2454,188.536994,360.036391,
1,6986.845394,2429,186.373764,357.336933,
1,6990.866647,2412,185.739835,351.828614,
1,6991.869817,2450,187.899801,352.589281,
1,6994.500263,2453,199.924726,355.783169,
1,6998.829082,2452,199.710109,357.552553,
1,6999.115957,2424,195.270753,352.183282,
1,7004.343297,2436,199.399548,359.141973,
1,7007.191357,2524,0.000000,162.450058,
1,7009.505529,2522,0.000000,160.745848,
1,7013.724640,2457,206.914815,366.740264,
1,7015.077030,2523,0.000000,161.116661,
1,7016.471378,2529,0.000000,156.144521,
1,7019.255412,2526,0.000000,155.922625,
1,7028.652974,2527,0.000000,162.147073,
1,7032.296000,2449,191.357372,348.824052,
1,7037.721757,2451,174.985272,336.275167,
1,7037.927907,2428,209.164913,370.344117,
1,7039.562082,2440,189.514862,351.042376,
1,7041.225673,2463,158.642159,314.321354,
1,7042.261322,2467,178.539374,334.036188,
1,7043.902740,2535,0.000000,156.587514,
1,7044.382332,2465,173.087776,327.922699,
1,7055.496312,2537,0.000000,159.801514,
1,7059.845441,2475,153.835685,317.775834,
1,7065.591698,2476,157.595113,320.727514,
1,7072.292663,2483,139.996454,309.097730,
1,7074.445768,2461,138.079651,293.452110,
1,7077.777019,2492,136.044291,291.975949,
1,7078.584354,2487,137.735717,291.713424,
1,7082.425095,2543,0.000000,147.708421,
1,7086.440708,2482,138.364979,287.133817,
1,7089.597908,2486,143.273870,289.978252,
1,7090.887586,2470,152.384930,300.198927,
1,7098.445510,2546,0.000000,154.398104,
1,7101.246794,2549,0.000000,145.286309,
1,7109.946432,2491,151.317318,305.142185,
1,7113.995328,2548,0.000000,157.510216,
1,7118.094896,2551,0.000000,155.283886,
1,7118.928788,2493,152.277704,307.052375,
1,7123.812785,2495,167.356165,323.137912,
1,7129.046510,2506,156.954418,313.537273,
1,7129.603513,2556,0.000000,154.315965,
1,7139.760112,2498,166.816076,325.129115,
1,7141.125644,2505,166.738784,324.813062,
1,7145.817464,2503,167.613086,328.890015,
1,7148.728327,2507,166.884873,327.702192,
1,7148.870487,2559,0.000000,160.557369,
1,7149.915849,2564,0.000000,154.993132,
1,7150.044425,2500,174.145415,326.779031,
1,7151.920851,2496,174.769519,323.179345,
1,7157.936536,2509,171.965044,326.078417,
1,7161.391907,2569,0.000000,145.415687,
1,7163.050170,2497,170.197185,316.506450,
1,7164.500126,2512,176.342887,320.951799,
1,7165.103588,2580,0.000000,138.321775,
1,7173.528067,2518,160.848085,300.161959,
1,7174.745608,2581,0.000000,138.938336,
1,7185.729994,2515,144.931736,294.232523,
1,7195.221997,2587,0.000000,150.353940,
1,7195.255148,2583,0.000000,147.643827,
1,7195.855646,2519,148.575027,295.124949,
1,7199.233468,2592,0.000000,145.290074,
1,7201.089605,2517,148.721917,294.319893,
1,7204.719950,2593,0.000000,147.035824,
1,7209.900834,2511,153.173539,303.492346,
1,7215.118383,2521,156.604195,310.665792,
1,7217.438926,2516,148.537179,304.136480,
1,7224.605749,2596,0.000000,161.388225,
1,7226.552356,2534,154.500976,309.287125,
1,7227.009914,2530,159.579816,313.319636,
1,7229.268469,2520,159.501656,312.387781,
1,7235.020062,2541,133.336294,283.909058,
1,7235.112746,2538,125.157329,272.579307,
1,7250.416721,2545,113.099926,272.485226,
1,7251.161915,2532,117.566054,277.058659,
1,7253.625373,2606,0.000000,152.847246,
1,7257.148981,2531,112.077058,260.009961,
1,7257.938498,2610,0.000000,142.933482,
1,7260.063952,2536,109.678981,253.570503,
1,7266.038418,2609,0.000000,147.487440,
1,7277.340678,2563,90.283311,245.444415,
1,7278.035687,2553,104.530670,256.171499,
1,7282.058400,2615,0.000000,139.263978,
1,7282.805346,2619,0.000000,137.134906,
1,7289.224817,2572,96.925567,240.175095,
1,7289.327250,2560,100.475095,242.160395,
1,7292.197256,2621,0.000000,140.051036,
1,7293.934822,2620,0.000000,141.501425,
1,7296.132998,2550,101.071229,237.688354,
1,7298.432048,2575,99.364154,237.353873,
1,7303.529770,2629,0.000000,135.186247,
1,7311.263954,2630,0.000000,137.006168,
1,7311.706118,2574,98.246960,232.497344,
1,7313.094818,2586,101.870319,232.542221,
1,7314.114436,2573,101.457001,231.080787,
1,7316.355999,2637,0.000000,128.900756,
1,7321.341073,2588,105.176160,235.291338,
1,7321.527554,2565,110.543972,234.768527,
1,7322.047242,2590,116.124249,236.742915,
1,7324.317976,2643,0.000000,116.115082,
1,7335.080528,2589,114.371829,240.497727,
1,7338.787377,2558,120.319168,247.561402,
1,7340.028079,2595,118.976371,243.535907,
1,7346.462852,2594,119.825033,246.481089,
1,7350.798904,2576,120.202046,251.177993,
1,7356.472664,2646,0.000000,131.691022,
1,7358.332976,2649,0.000000,127.516093,
1,7365.209244,2597,115.546048,244.066738,
